"industry";"cartel";"start";"end";"duration";"startyear";"endyear";"duration_year";"n_firms";"rho_start";"theta_len";"structured";"detected"
24;5;506;516;11;43;43;1;5;0.2;0;0;0
24;6;518;520;3;44;44;1;5;0.2;0;0;0
24;7;524;524;1;44;44;1;5;0.2;0;0;0
25;1;1;109;109;1;10;10;5;0.2;0;0;0
25;2;495;1000;506;42;84;43;5;0.2;0;0;0
26;1;271;361;91;23;31;9;5;0.2;0;0;0
26;2;380;391;12;32;33;2;5;0.2;0;0;0
27;1;685;716;32;58;60;3;5;0.2;0;0;0
27;2;718;718;1;60;60;1;5;0.2;0;0;0
27;3;732;732;1;61;61;1;5;0.2;0;0;0
27;4;734;736;3;62;62;1;5;0.2;0;0;0
27;5;740;740;1;62;62;1;5;0.2;0;0;0
27;6;742;742;1;62;62;1;5;0.2;0;0;0
27;7;758;782;25;64;66;3;5;0.2;0;0;0
27;8;890;890;1;75;75;1;5;0.2;0;0;0
27;9;894;900;7;75;75;1;5;0.2;0;0;0
27;10;902;902;1;76;76;1;5;0.2;0;0;0
27;11;904;904;1;76;76;1;5;0.2;0;0;0
28;1;217;297;81;19;25;7;5;0.2;0;0;0
28;2;374;457;84;32;39;8;5;0.2;0;0;0
28;3;520;520;1;44;44;1;5;0.2;0;0;0
28;4;524;524;1;44;44;1;5;0.2;0;0;0
28;5;528;572;45;44;48;5;5;0.2;0;0;0
28;6;574;574;1;48;48;1;5;0.2;0;0;0
28;7;576;578;3;48;49;2;5;0.2;0;0;0
28;8;580;580;1;49;49;1;5;0.2;0;0;0
28;9;582;586;5;49;49;1;5;0.2;0;0;0
28;10;592;592;1;50;50;1;5;0.2;0;0;0
28;11;594;594;1;50;50;1;5;0.2;0;0;0
28;12;596;596;1;50;50;1;5;0.2;0;0;0
28;13;598;598;1;50;50;1;5;0.2;0;0;0
28;14;600;600;1;50;50;1;5;0.2;0;0;0
28;15;602;712;111;51;60;10;5;0.2;0;0;0
28;16;730;732;3;61;61;1;5;0.2;0;0;0
28;17;736;782;47;62;66;5;5;0.2;0;0;0
28;18;880;880;1;74;74;1;5;0.2;0;0;0
28;19;882;882;1;74;74;1;5;0.2;0;0;0
28;20;884;884;1;74;74;1;5;0.2;0;0;0
28;21;902;902;1;76;76;1;5;0.2;0;0;0
28;22;908;910;3;76;76;1;5;0.2;0;0;0
28;23;958;958;1;80;80;1;5;0.2;0;0;0
28;24;968;968;1;81;81;1;5;0.2;0;0;0
28;25;978;984;7;82;82;1;5;0.2;0;0;0
28;26;988;1000;13;83;84;2;5;0.2;0;0;0
29;1;1;109;109;1;10;10;5;0.2;0;0;0
30;1;1;409;409;1;35;35;5;0.2;0;0;0
30;2;418;429;12;35;36;2;5;0.2;0;0;0
30;3;460;473;14;39;40;2;5;0.2;0;0;0
30;4;506;508;3;43;43;1;5;0.2;0;0;0
30;5;510;510;1;43;43;1;5;0.2;0;0;0
30;6;512;512;1;43;43;1;5;0.2;0;0;0
30;7;514;514;1;43;43;1;5;0.2;0;0;0
30;8;516;518;3;43;44;2;5;0.2;0;0;0
30;9;556;556;1;47;47;1;5;0.2;0;0;0
30;10;558;558;1;47;47;1;5;0.2;0;0;0
30;11;584;608;25;49;51;3;5;0.2;0;0;0
30;12;610;610;1;51;51;1;5;0.2;0;0;0
30;13;612;626;15;51;53;3;5;0.2;0;0;0
30;14;634;636;3;53;53;1;5;0.2;0;0;0
30;15;641;682;42;54;57;4;5;0.2;0;0;0
30;16;758;758;1;64;64;1;5;0.2;0;0;0
30;17;760;760;1;64;64;1;5;0.2;0;0;0
30;18;764;764;1;64;64;1;5;0.2;0;0;0
30;19;778;778;1;65;65;1;5;0.2;0;0;0
30;20;780;914;135;65;77;13;5;0.2;0;0;0
30;21;918;920;3;77;77;1;5;0.2;0;0;0
30;22;926;928;3;78;78;1;5;0.2;0;0;0
31;1;84;113;30;7;10;4;5;0.2;0;0;0
32;1;521;614;94;44;52;9;5;0.2;0;0;0
32;2;616;616;1;52;52;1;5;0.2;0;0;0
32;3;618;618;1;52;52;1;5;0.2;0;0;0
32;4;630;630;1;53;53;1;5;0.2;0;0;0
32;5;632;632;1;53;53;1;5;0.2;0;0;0
32;6;634;634;1;53;53;1;5;0.2;0;0;0
32;7;644;644;1;54;54;1;5;0.2;0;0;0
32;8;648;648;1;54;54;1;5;0.2;0;0;0
32;9;652;652;1;55;55;1;5;0.2;0;0;0
32;10;784;818;35;66;69;4;5;0.2;0;0;0
32;11;822;826;5;69;69;1;5;0.2;0;0;0
32;12;848;858;11;71;72;2;5;0.2;0;0;0
32;13;860;860;1;72;72;1;5;0.2;0;0;0
32;14;868;868;1;73;73;1;5;0.2;0;0;0
32;15;870;978;109;73;82;10;5;0.2;0;0;0
32;16;980;980;1;82;82;1;5;0.2;0;0;0
32;17;986;986;1;83;83;1;5;0.2;0;0;0
32;18;988;1000;13;83;84;2;5;0.2;0;0;0
33;1;805;864;60;68;72;5;5;0.2;0;0;0
33;2;878;928;51;74;78;5;5;0.2;0;0;0
33;3;930;930;1;78;78;1;5;0.2;0;0;0
33;4;932;936;5;78;78;1;5;0.2;0;0;0
33;5;988;998;11;83;84;2;5;0.2;0;0;0
33;6;1000;1000;1;84;84;1;5;0.2;0;0;0
34;1;1;269;269;1;23;23;5;0.2;0;0;0
34;2;294;357;64;25;30;6;5;0.2;0;0;0
34;3;474;548;75;40;46;7;5;0.2;0;0;0
34;4;550;556;7;46;47;2;5;0.2;0;0;0
34;5;558;558;1;47;47;1;5;0.2;0;0;0
34;6;562;562;1;47;47;1;5;0.2;0;0;0
34;7;702;714;13;59;60;2;5;0.2;0;0;0
34;8;716;716;1;60;60;1;5;0.2;0;0;0
34;9;756;764;9;63;64;2;5;0.2;0;0;0
34;10;776;778;3;65;65;1;5;0.2;0;0;0
34;11;952;1000;49;80;84;5;5;0.2;0;0;0
35;1;1;49;49;1;5;5;5;0.2;0;0;0
36;1;1;351;351;1;30;30;5;0.2;0;0;0
36;2;366;373;8;31;32;2;5;0.2;0;0;0
36;3;464;546;83;39;46;8;5;0.2;0;0;0
36;4;548;568;21;46;48;3;5;0.2;0;0;0
36;5;574;574;1;48;48;1;5;0.2;0;0;0
36;6;576;626;51;48;53;6;5;0.2;0;0;0
36;7;638;640;3;54;54;1;5;0.2;0;0;0
36;8;678;678;1;57;57;1;5;0.2;0;0;0
36;9;702;702;1;59;59;1;5;0.2;0;0;0
36;10;720;720;1;60;60;1;5;0.2;0;0;0
36;11;722;724;3;61;61;1;5;0.2;0;0;0
36;12;730;730;1;61;61;1;5;0.2;0;0;0
37;1;96;205;110;8;18;11;5;0.2;0;0;0
37;2;918;918;1;77;77;1;5;0.2;0;0;0
37;3;920;1000;81;77;84;8;5;0.2;0;0;0
38;1;557;1000;444;47;84;38;5;0.2;0;0;0
39;1;1;171;171;1;15;15;5;0.2;0;0;0
39;2;224;237;14;19;20;2;5;0.2;0;0;0
39;3;513;728;216;43;61;19;5;0.2;0;0;0
39;4;860;864;5;72;72;1;5;0.2;0;0;0
39;5;868;868;1;73;73;1;5;0.2;0;0;0
39;6;874;876;3;73;73;1;5;0.2;0;0;0
39;7;882;882;1;74;74;1;5;0.2;0;0;0
39;8;884;890;7;74;75;2;5;0.2;0;0;0
39;9;894;898;5;75;75;1;5;0.2;0;0;0
39;10;900;900;1;75;75;1;5;0.2;0;0;0
39;11;904;904;1;76;76;1;5;0.2;0;0;0
39;12;906;906;1;76;76;1;5;0.2;0;0;0
40;1;379;540;162;32;45;14;5;0.2;0;0;0
40;2;542;546;5;46;46;1;5;0.2;0;0;0
40;3;586;586;1;49;49;1;5;0.2;0;0;0
40;4;604;604;1;51;51;1;5;0.2;0;0;0
40;5;606;606;1;51;51;1;5;0.2;0;0;0
40;6;614;614;1;52;52;1;5;0.2;0;0;0
40;7;618;708;91;52;59;8;5;0.2;0;0;0
40;8;716;716;1;60;60;1;5;0.2;0;0;0
40;9;718;718;1;60;60;1;5;0.2;0;0;0
40;10;738;738;1;62;62;1;5;0.2;0;0;0
40;11;746;834;89;63;70;8;5;0.2;0;0;0
40;12;836;836;1;70;70;1;5;0.2;0;0;0
40;13;838;838;1;70;70;1;5;0.2;0;0;0
40;14;872;876;5;73;73;1;5;0.2;0;0;0
40;15;886;886;1;74;74;1;5;0.2;0;0;0
40;16;902;902;1;76;76;1;5;0.2;0;0;0
40;17;904;904;1;76;76;1;5;0.2;0;0;0
40;18;906;908;3;76;76;1;5;0.2;0;0;0
40;19;910;912;3;76;76;1;5;0.2;0;0;0
40;20;918;920;3;77;77;1;5;0.2;0;0;0
40;21;922;932;11;77;78;2;5;0.2;0;0;0
40;22;934;934;1;78;78;1;5;0.2;0;0;0
40;23;941;944;4;79;79;1;5;0.2;0;0;0
40;24;946;966;21;79;81;3;5;0.2;0;0;0
40;25;968;968;1;81;81;1;5;0.2;0;0;0
40;26;991;1000;10;83;84;2;5;0.2;0;0;0
41;1;181;233;53;16;20;5;5;0.2;0;0;0
42;1;624;624;1;52;52;1;5;0.2;0;0;0
42;2;646;646;1;54;54;1;5;0.2;0;0;0
42;3;648;648;1;54;54;1;5;0.2;0;0;0
42;4;650;650;1;55;55;1;5;0.2;0;0;0
42;5;654;654;1;55;55;1;5;0.2;0;0;0
42;6;658;658;1;55;55;1;5;0.2;0;0;0
42;7;688;962;275;58;81;24;5;0.2;0;0;0
42;8;964;978;15;81;82;2;5;0.2;0;0;0
43;1;291;303;13;25;26;2;5;0.2;0;0;0
43;2;820;826;7;69;69;1;5;0.2;0;0;0
43;3;832;832;1;70;70;1;5;0.2;0;0;0
43;4;834;834;1;70;70;1;5;0.2;0;0;0
44;1;1;245;245;1;21;21;5;0.2;0;0;0
44;2;754;754;1;63;63;1;5;0.2;0;0;0
44;3;756;756;1;63;63;1;5;0.2;0;0;0
44;4;762;762;1;64;64;1;5;0.2;0;0;0
45;1;447;491;45;38;41;4;5;0.2;0;0;0
46;1;1;71;71;1;6;6;5;0.2;0;0;0
46;2;88;101;14;8;9;2;5;0.2;0;0;0
46;3;430;441;12;36;37;2;5;0.2;0;0;0
46;4;576;576;1;48;48;1;5;0.2;0;0;0
46;5;578;578;1;49;49;1;5;0.2;0;0;0
46;6;580;580;1;49;49;1;5;0.2;0;0;0
46;7;582;598;17;49;50;2;5;0.2;0;0;0
46;8;610;610;1;51;51;1;5;0.2;0;0;0
46;9;620;624;5;52;52;1;5;0.2;0;0;0
46;10;638;638;1;54;54;1;5;0.2;0;0;0
46;11;648;648;1;54;54;1;5;0.2;0;0;0
46;12;686;686;1;58;58;1;5;0.2;0;0;0
46;13;746;748;3;63;63;1;5;0.2;0;0;0
46;14;760;770;11;64;65;2;5;0.2;0;0;0
46;15;772;772;1;65;65;1;5;0.2;0;0;0
46;16;776;776;1;65;65;1;5;0.2;0;0;0
46;17;952;960;9;80;80;1;5;0.2;0;0;0
46;18;962;966;5;81;81;1;5;0.2;0;0;0
46;19;968;994;27;81;83;3;5;0.2;0;0;0
46;20;998;1000;3;84;84;1;5;0.2;0;0;0
47;1;277;429;153;24;36;13;5;0.2;0;0;0
48;1;1;77;77;1;7;7;5;0.2;0;0;0
49;1;31;502;472;3;42;40;5;0.2;0;0;0
49;2;504;522;19;42;44;3;5;0.2;0;0;0
49;3;526;526;1;44;44;1;5;0.2;0;0;0
49;4;528;528;1;44;44;1;5;0.2;0;0;0
49;5;532;532;1;45;45;1;5;0.2;0;0;0
49;6;534;550;17;45;46;2;5;0.2;0;0;0
49;7;552;552;1;46;46;1;5;0.2;0;0;0
49;8;554;560;7;47;47;1;5;0.2;0;0;0
49;9;562;620;59;47;52;6;5;0.2;0;0;0
49;10;676;1000;325;57;84;28;5;0.2;0;0;0
50;1;150;151;2;13;13;1;5;0.2;0;0;0
51;1;282;331;50;24;28;5;5;0.2;0;0;0
51;2;512;512;1;43;43;1;5;0.2;0;0;0
51;3;526;526;1;44;44;1;5;0.2;0;0;0
51;4;528;530;3;44;45;2;5;0.2;0;0;0
51;5;532;532;1;45;45;1;5;0.2;0;0;0
51;6;536;536;1;45;45;1;5;0.2;0;0;0
51;7;554;554;1;47;47;1;5;0.2;0;0;0
51;8;556;556;1;47;47;1;5;0.2;0;0;0
51;9;558;558;1;47;47;1;5;0.2;0;0;0
51;10;560;560;1;47;47;1;5;0.2;0;0;0
51;11;564;564;1;47;47;1;5;0.2;0;0;0
51;12;590;590;1;50;50;1;5;0.2;0;0;0
51;13;596;596;1;50;50;1;5;0.2;0;0;0
51;14;600;614;15;50;52;3;5;0.2;0;0;0
51;15;620;620;1;52;52;1;5;0.2;0;0;0
51;16;622;718;97;52;60;9;5;0.2;0;0;0
51;17;720;722;3;60;61;2;5;0.2;0;0;0
51;18;724;724;1;61;61;1;5;0.2;0;0;0
51;19;730;730;1;61;61;1;5;0.2;0;0;0
51;20;732;736;5;61;62;2;5;0.2;0;0;0
52;1;25;97;73;3;9;7;5;0.2;0;0;0
52;2;106;133;28;9;12;4;5;0.2;0;0;0
52;3;200;205;6;17;18;2;5;0.2;0;0;0
52;4;270;277;8;23;24;2;5;0.2;0;0;0
53;1;110;518;409;10;44;35;5;0.2;0;0;0
53;2;520;520;1;44;44;1;5;0.2;0;0;0
53;3;522;586;65;44;49;6;5;0.2;0;0;0
53;4;588;784;197;49;66;18;5;0.2;0;0;0
53;5;786;786;1;66;66;1;5;0.2;0;0;0
53;6;788;788;1;66;66;1;5;0.2;0;0;0
53;7;790;1000;211;66;84;19;5;0.2;0;0;0
54;1;1;55;55;1;5;5;5;0.2;0;0;0
55;1;57;111;55;5;10;6;5;0.2;0;0;0
55;2;126;151;26;11;13;3;5;0.2;0;0;0
55;3;574;578;5;48;49;2;5;0.2;0;0;0
55;4;590;590;1;50;50;1;5;0.2;0;0;0
55;5;592;632;41;50;53;4;5;0.2;0;0;0
55;6;648;648;1;54;54;1;5;0.2;0;0;0
55;7;652;652;1;55;55;1;5;0.2;0;0;0
55;8;784;788;5;66;66;1;5;0.2;0;0;0
55;9;850;850;1;71;71;1;5;0.2;0;0;0
55;10;856;856;1;72;72;1;5;0.2;0;0;0
55;11;862;862;1;72;72;1;5;0.2;0;0;0
55;12;864;864;1;72;72;1;5;0.2;0;0;0
56;1;1;109;109;1;10;10;5;0.2;0;0;0
56;2;170;235;66;15;20;6;5;0.2;0;0;0
56;3;242;339;98;21;29;9;5;0.2;0;0;0
56;4;414;427;14;35;36;2;5;0.2;0;0;0
56;5;484;508;25;41;43;3;5;0.2;0;0;0
56;6;512;524;13;43;44;2;5;0.2;0;0;0
56;7;526;526;1;44;44;1;5;0.2;0;0;0
56;8;572;604;33;48;51;4;5;0.2;0;0;0
56;9;614;614;1;52;52;1;5;0.2;0;0;0
56;10;696;696;1;58;58;1;5;0.2;0;0;0
56;11;700;710;11;59;60;2;5;0.2;0;0;0
56;12;718;718;1;60;60;1;5;0.2;0;0;0
56;13;722;724;3;61;61;1;5;0.2;0;0;0
56;14;726;726;1;61;61;1;5;0.2;0;0;0
56;15;728;728;1;61;61;1;5;0.2;0;0;0
56;16;764;764;1;64;64;1;5;0.2;0;0;0
56;17;766;768;3;64;64;1;5;0.2;0;0;0
56;18;778;778;1;65;65;1;5;0.2;0;0;0
56;19;780;780;1;65;65;1;5;0.2;0;0;0
57;1;112;117;6;10;10;1;5;0.2;0;0;0
57;2;272;315;44;23;27;5;5;0.2;0;0;0
57;3;380;405;26;32;34;3;5;0.2;0;0;0
57;4;418;694;277;35;58;24;5;0.2;0;0;0
57;5;696;698;3;58;59;2;5;0.2;0;0;0
57;6;708;710;3;59;60;2;5;0.2;0;0;0
57;7;714;878;165;60;74;15;5;0.2;0;0;0
57;8;880;1000;121;74;84;11;5;0.2;0;0;0
58;1;40;481;442;4;41;38;5;0.2;0;0;0
58;2;510;512;3;43;43;1;5;0.2;0;0;0
58;3;514;516;3;43;43;1;5;0.2;0;0;0
58;4;520;520;1;44;44;1;5;0.2;0;0;0
58;5;522;522;1;44;44;1;5;0.2;0;0;0
59;1;1;159;159;1;14;14;5;0.2;0;0;0
59;2;246;323;78;21;27;7;5;0.2;0;0;0
59;3;336;451;116;28;38;11;5;0.2;0;0;0
59;4;700;714;15;59;60;2;5;0.2;0;0;0
59;5;716;726;11;60;61;2;5;0.2;0;0;0
59;6;730;738;9;61;62;2;5;0.2;0;0;0
59;7;756;756;1;63;63;1;5;0.2;0;0;0
59;8;758;760;3;64;64;1;5;0.2;0;0;0
59;9;762;762;1;64;64;1;5;0.2;0;0;0
59;10;764;764;1;64;64;1;5;0.2;0;0;0
59;11;776;776;1;65;65;1;5;0.2;0;0;0
59;12;778;780;3;65;65;1;5;0.2;0;0;0
59;13;782;782;1;66;66;1;5;0.2;0;0;0
59;14;784;812;29;66;68;3;5;0.2;0;0;0
59;15;816;816;1;68;68;1;5;0.2;0;0;0
59;16;824;826;3;69;69;1;5;0.2;0;0;0
59;17;828;830;3;69;70;2;5;0.2;0;0;0
59;18;836;902;67;70;76;7;5;0.2;0;0;0
59;19;910;1000;91;76;84;9;5;0.2;0;0;0
60;1;1;259;259;1;22;22;5;0.2;0;0;0
60;2;290;363;74;25;31;7;5;0.2;0;0;0
61;1;1;359;359;1;30;30;5;0.2;0;0;0
61;2;412;508;97;35;43;9;5;0.2;0;0;0
61;3;514;514;1;43;43;1;5;0.2;0;0;0
61;4;516;516;1;43;43;1;5;0.2;0;0;0
61;5;518;524;7;44;44;1;5;0.2;0;0;0
62;1;1;95;95;1;8;8;5;0.2;0;0;0
62;2;142;189;48;12;16;5;5;0.2;0;0;0
62;3;342;401;60;29;34;6;5;0.2;0;0;0
62;4;422;512;91;36;43;8;5;0.2;0;0;0
62;5;514;516;3;43;43;1;5;0.2;0;0;0
62;6;518;518;1;44;44;1;5;0.2;0;0;0
62;7;702;714;13;59;60;2;5;0.2;0;0;0
62;8;716;718;3;60;60;1;5;0.2;0;0;0
62;9;720;720;1;60;60;1;5;0.2;0;0;0
63;1;88;205;118;8;18;11;5;0.2;0;0;0
63;2;612;612;1;51;51;1;5;0.2;0;0;0
64;1;152;345;194;13;29;17;5;0.2;0;0;0
64;2;576;576;1;48;48;1;5;0.2;0;0;0
65;1;1;113;113;1;10;10;5;0.2;0;0;0
65;2;212;365;154;18;31;14;5;0.2;0;0;0
65;3;504;504;1;42;42;1;5;0.2;0;0;0
65;4;510;512;3;43;43;1;5;0.2;0;0;0
65;5;514;514;1;43;43;1;5;0.2;0;0;0
65;6;516;534;19;43;45;3;5;0.2;0;0;0
65;7;592;592;1;50;50;1;5;0.2;0;0;0
65;8;596;602;7;50;51;2;5;0.2;0;0;0
65;9;606;606;1;51;51;1;5;0.2;0;0;0
65;10;784;784;1;66;66;1;5;0.2;0;0;0
65;11;826;826;1;69;69;1;5;0.2;0;0;0
65;12;900;900;1;75;75;1;5;0.2;0;0;0
65;13;902;910;9;76;76;1;5;0.2;0;0;0
65;14;912;1000;89;76;84;9;5;0.2;0;0;0
66;1;1;89;89;1;8;8;5;0.2;0;0;0
67;1;58;175;118;5;15;11;5;0.2;0;0;0
67;2;500;500;1;42;42;1;5;0.2;0;0;0
67;3;522;544;23;44;46;3;5;0.2;0;0;0
67;4;550;558;9;46;47;2;5;0.2;0;0;0
67;5;564;568;5;47;48;2;5;0.2;0;0;0
67;6;572;574;3;48;48;1;5;0.2;0;0;0
67;7;576;620;45;48;52;5;5;0.2;0;0;0
67;8;634;634;1;53;53;1;5;0.2;0;0;0
67;9;636;636;1;53;53;1;5;0.2;0;0;0
67;10;668;672;5;56;56;1;5;0.2;0;0;0
67;11;924;930;7;77;78;2;5;0.2;0;0;0
67;12;934;972;39;78;81;4;5;0.2;0;0;0
67;13;974;974;1;82;82;1;5;0.2;0;0;0
68;1;1;165;165;1;14;14;5;0.2;0;0;0
68;2;228;261;34;19;22;4;5;0.2;0;0;0
68;3;294;333;40;25;28;4;5;0.2;0;0;0
68;4;348;409;62;29;35;7;5;0.2;0;0;0
68;5;534;554;21;45;47;3;5;0.2;0;0;0
68;6;556;592;37;47;50;4;5;0.2;0;0;0
68;7;602;602;1;51;51;1;5;0.2;0;0;0
68;8;877;880;4;74;74;1;5;0.2;0;0;0
68;9;882;882;1;74;74;1;5;0.2;0;0;0
68;10;884;884;1;74;74;1;5;0.2;0;0;0
68;11;886;886;1;74;74;1;5;0.2;0;0;0
68;12;890;890;1;75;75;1;5;0.2;0;0;0
68;13;912;914;3;76;77;2;5;0.2;0;0;0
68;14;922;922;1;77;77;1;5;0.2;0;0;0
69;1;1;45;45;1;4;4;5;0.2;0;0;0
69;2;122;215;94;11;18;8;5;0.2;0;0;0
69;3;327;331;5;28;28;1;5;0.2;0;0;0
69;4;378;598;221;32;50;19;5;0.2;0;0;0
69;5;600;626;27;50;53;4;5;0.2;0;0;0
69;6;628;628;1;53;53;1;5;0.2;0;0;0
69;7;630;630;1;53;53;1;5;0.2;0;0;0
69;8;638;638;1;54;54;1;5;0.2;0;0;0
69;9;640;640;1;54;54;1;5;0.2;0;0;0
70;1;1;407;407;1;34;34;5;0.2;0;0;0
71;1;1;355;355;1;30;30;5;0.2;0;0;0
71;2;424;429;6;36;36;1;5;0.2;0;0;0
71;3;496;500;5;42;42;1;5;0.2;0;0;0
71;4;502;502;1;42;42;1;5;0.2;0;0;0
71;5;510;510;1;43;43;1;5;0.2;0;0;0
71;6;512;512;1;43;43;1;5;0.2;0;0;0
71;7;514;514;1;43;43;1;5;0.2;0;0;0
71;8;524;540;17;44;45;2;5;0.2;0;0;0
71;9;965;1000;36;81;84;4;5;0.2;0;0;0
72;1;1;125;125;1;11;11;5;0.2;0;0;0
72;2;170;179;10;15;15;1;5;0.2;0;0;0
73;1;981;1000;20;82;84;3;5;0.2;0;0;0
74;1;5;205;201;1;18;18;5;0.2;0;0;0
74;2;262;311;50;22;26;5;5;0.2;0;0;0
74;3;432;500;69;36;42;7;5;0.2;0;0;0
74;4;502;522;21;42;44;3;5;0.2;0;0;0
74;5;526;526;1;44;44;1;5;0.2;0;0;0
74;6;532;726;195;45;61;17;5;0.2;0;0;0
74;7;1000;1000;1;84;84;1;5;0.2;0;0;0
75;1;118;249;132;10;21;12;5;0.2;0;0;0
75;2;278;283;6;24;24;1;5;0.2;0;0;0
75;3;422;439;18;36;37;2;5;0.2;0;0;0
75;4;634;640;7;53;54;2;5;0.2;0;0;0
75;5;642;642;1;54;54;1;5;0.2;0;0;0
75;6;644;644;1;54;54;1;5;0.2;0;0;0
75;7;646;646;1;54;54;1;5;0.2;0;0;0
75;8;648;648;1;54;54;1;5;0.2;0;0;0
75;9;704;704;1;59;59;1;5;0.2;0;0;0
75;10;714;726;13;60;61;2;5;0.2;0;0;0
75;11;728;728;1;61;61;1;5;0.2;0;0;0
75;12;832;832;1;70;70;1;5;0.2;0;0;0
75;13;834;834;1;70;70;1;5;0.2;0;0;0
75;14;846;846;1;71;71;1;5;0.2;0;0;0
75;15;848;870;23;71;73;3;5;0.2;0;0;0
75;16;987;1000;14;83;84;2;5;0.2;0;0;0
76;1;1;33;33;1;3;3;5;0.2;0;0;0
76;2;40;67;28;4;6;3;5;0.2;0;0;0
76;3;258;572;315;22;48;27;5;0.2;0;0;0
76;4;684;718;35;57;60;4;5;0.2;0;0;0
76;5;720;720;1;60;60;1;5;0.2;0;0;0
76;6;734;734;1;62;62;1;5;0.2;0;0;0
76;7;736;744;9;62;62;1;5;0.2;0;0;0
76;8;750;750;1;63;63;1;5;0.2;0;0;0
76;9;752;752;1;63;63;1;5;0.2;0;0;0
76;10;754;756;3;63;63;1;5;0.2;0;0;0
76;11;758;760;3;64;64;1;5;0.2;0;0;0
76;12;762;762;1;64;64;1;5;0.2;0;0;0
76;13;776;776;1;65;65;1;5;0.2;0;0;0
76;14;790;814;25;66;68;3;5;0.2;0;0;0
76;15;830;832;3;70;70;1;5;0.2;0;0;0
76;16;834;838;5;70;70;1;5;0.2;0;0;0
76;17;900;904;5;75;76;2;5;0.2;0;0;0
76;18;942;1000;59;79;84;6;5;0.2;0;0;0
77;1;66;191;126;6;16;11;5;0.2;0;0;0
77;2;294;357;64;25;30;6;5;0.2;0;0;0
77;3;380;457;78;32;39;8;5;0.2;0;0;0
77;4;744;752;9;62;63;2;5;0.2;0;0;0
77;5;762;772;11;64;65;2;5;0.2;0;0;0
77;6;776;784;9;65;66;2;5;0.2;0;0;0
77;7;786;786;1;66;66;1;5;0.2;0;0;0
77;8;788;788;1;66;66;1;5;0.2;0;0;0
77;9;794;798;5;67;67;1;5;0.2;0;0;0
77;10;802;814;13;67;68;2;5;0.2;0;0;0
77;11;816;850;35;68;71;4;5;0.2;0;0;0
77;12;860;866;7;72;73;2;5;0.2;0;0;0
77;13;876;878;3;73;74;2;5;0.2;0;0;0
77;14;884;884;1;74;74;1;5;0.2;0;0;0
77;15;886;886;1;74;74;1;5;0.2;0;0;0
77;16;888;894;7;74;75;2;5;0.2;0;0;0
77;17;896;898;3;75;75;1;5;0.2;0;0;0
77;18;906;906;1;76;76;1;5;0.2;0;0;0
77;19;916;916;1;77;77;1;5;0.2;0;0;0
77;20;918;918;1;77;77;1;5;0.2;0;0;0
77;21;922;922;1;77;77;1;5;0.2;0;0;0
78;1;1;93;93;1;8;8;5;0.2;0;0;0
79;1;275;441;167;23;37;15;5;0.2;0;0;0
79;2;510;544;35;43;46;4;5;0.2;0;0;0
79;3;568;568;1;48;48;1;5;0.2;0;0;0
79;4;570;570;1;48;48;1;5;0.2;0;0;0
79;5;582;606;25;49;51;3;5;0.2;0;0;0
79;6;608;628;21;51;53;3;5;0.2;0;0;0
79;7;630;632;3;53;53;1;5;0.2;0;0;0
79;8;634;634;1;53;53;1;5;0.2;0;0;0
79;9;636;636;1;53;53;1;5;0.2;0;0;0
79;10;638;638;1;54;54;1;5;0.2;0;0;0
79;11;732;756;25;61;63;3;5;0.2;0;0;0
79;12;760;760;1;64;64;1;5;0.2;0;0;0
79;13;762;764;3;64;64;1;5;0.2;0;0;0
79;14;766;768;3;64;64;1;5;0.2;0;0;0
79;15;784;786;3;66;66;1;5;0.2;0;0;0
79;16;790;794;5;66;67;2;5;0.2;0;0;0
79;17;804;842;39;67;71;5;5;0.2;0;0;0
79;18;846;908;63;71;76;6;5;0.2;0;0;0
79;19;912;912;1;76;76;1;5;0.2;0;0;0
79;20;942;942;1;79;79;1;5;0.2;0;0;0
79;21;944;944;1;79;79;1;5;0.2;0;0;0
79;22;954;954;1;80;80;1;5;0.2;0;0;0
79;23;958;1000;43;80;84;5;5;0.2;0;0;0
80;1;1;71;71;1;6;6;5;0.2;0;0;0
80;2;82;85;4;7;8;2;5;0.2;0;0;0
80;3;100;105;6;9;9;1;5;0.2;0;0;0
80;4;134;147;14;12;13;2;5;0.2;0;0;0
80;5;230;281;52;20;24;5;5;0.2;0;0;0
80;6;528;528;1;44;44;1;5;0.2;0;0;0
80;7;530;530;1;45;45;1;5;0.2;0;0;0
80;8;532;532;1;45;45;1;5;0.2;0;0;0
80;9;534;534;1;45;45;1;5;0.2;0;0;0
80;10;536;536;1;45;45;1;5;0.2;0;0;0
80;11;538;576;39;45;48;4;5;0.2;0;0;0
80;12;580;586;7;49;49;1;5;0.2;0;0;0
80;13;634;636;3;53;53;1;5;0.2;0;0;0
80;14;638;640;3;54;54;1;5;0.2;0;0;0
80;15;652;652;1;55;55;1;5;0.2;0;0;0
80;16;658;658;1;55;55;1;5;0.2;0;0;0
80;17;698;702;5;59;59;1;5;0.2;0;0;0
80;18;738;746;9;62;63;2;5;0.2;0;0;0
80;19;774;774;1;65;65;1;5;0.2;0;0;0
80;20;776;776;1;65;65;1;5;0.2;0;0;0
80;21;880;880;1;74;74;1;5;0.2;0;0;0
80;22;882;884;3;74;74;1;5;0.2;0;0;0
