"industry";"cartel";"start";"end";"duration";"startyear";"endyear";"duration_year";"n_firms";"rho_start";"theta_len";"structured";"detected"
80;10;738;748;11;62;63;2;5;0.2;0.5;0;0
80;11;774;778;5;65;65;1;5;0.2;0.5;0;0
80;12;880;1000;121;74;84;11;5;0.2;0.5;0;0
81;1;1;161;161;1;14;14;5;0.2;0.5;0;0
81;2;881;896;16;74;75;2;5;0.2;0.5;0;0
81;3;912;930;19;76;78;3;5;0.2;0.5;0;0
82;1;347;483;137;29;41;13;5;0.2;0.5;0;0
82;2;554;606;53;47;51;5;5;0.2;0.5;0;0
82;3;759;786;28;64;66;3;5;0.2;0.5;0;0
82;4;794;800;7;67;67;1;5;0.2;0.5;0;0
82;5;816;820;5;68;69;2;5;0.2;0.5;0;0
82;6;824;866;43;69;73;5;5;0.2;0.5;0;0
83;1;125;157;33;11;14;4;5;0.2;0.5;0;0
83;2;206;239;34;18;20;3;5;0.2;0.5;0;0
83;3;262;383;122;22;32;11;5;0.2;0.5;0;0
83;4;458;475;18;39;40;2;5;0.2;0.5;0;0
84;1;103;103;1;9;9;1;5;0.2;0.5;0;0
84;2;106;145;40;9;13;5;5;0.2;0.5;0;0
84;3;158;337;180;14;29;16;5;0.2;0.5;0;0
85;1;112;209;98;10;18;9;5;0.2;0.5;0;0
85;2;573;1000;428;48;84;37;5;0.2;0.5;0;0
86;1;421;672;252;36;56;21;5;0.2;0.5;0;0
86;2;704;786;83;59;66;8;5;0.2;0.5;0;0
86;3;792;838;47;66;70;5;5;0.2;0.5;0;0
86;4;958;1000;43;80;84;5;5;0.2;0.5;0;0
87;1;1;127;127;1;11;11;5;0.2;0.5;0;0
87;2;166;187;22;14;16;3;5;0.2;0.5;0;0
87;3;988;1000;13;83;84;2;5;0.2;0.5;0;0
88;1;92;99;8;8;9;2;5;0.2;0.5;0;0
88;2;360;381;22;30;32;3;5;0.2;0.5;0;0
88;3;498;536;39;42;45;4;5;0.2;0.5;0;0
88;4;598;622;25;50;52;3;5;0.2;0.5;0;0
88;5;628;634;7;53;53;1;5;0.2;0.5;0;0
88;6;674;692;19;57;58;2;5;0.2;0.5;0;0
88;7;696;700;5;58;59;2;5;0.2;0.5;0;0
88;8;885;1000;116;74;84;11;5;0.2;0.5;0;0
89;1;126;135;10;11;12;2;5;0.2;0.5;0;0
89;2;162;189;28;14;16;3;5;0.2;0.5;0;0
89;3;294;311;18;25;26;2;5;0.2;0.5;0;0
89;4;398;463;66;34;39;6;5;0.2;0.5;0;0
89;5;556;566;11;47;48;2;5;0.2;0.5;0;0
89;6;576;578;3;48;49;2;5;0.2;0.5;0;0
90;1;51;147;97;5;13;9;5;0.2;0.5;0;0
90;2;268;495;228;23;42;20;5;0.2;0.5;0;0
91;1;421;768;348;36;64;29;5;0.2;0.5;0;0
91;2;788;802;15;66;67;2;5;0.2;0.5;0;0
91;3;812;834;23;68;70;3;5;0.2;0.5;0;0
91;4;872;922;51;73;77;5;5;0.2;0.5;0;0
91;5;928;1000;73;78;84;7;5;0.2;0.5;0;0
92;1;606;632;27;51;53;3;5;0.2;0.5;0;0
92;2;922;954;33;77;80;4;5;0.2;0.5;0;0
92;3;964;990;27;81;83;3;5;0.2;0.5;0;0
93;1;294;363;70;25;31;7;5;0.2;0.5;0;0
93;2;930;1000;71;78;84;7;5;0.2;0.5;0;0
94;1;92;155;64;8;13;6;5;0.2;0.5;0;0
94;2;333;383;51;28;32;5;5;0.2;0.5;0;0
94;3;468;489;22;39;41;3;5;0.2;0.5;0;0
94;4;548;954;407;46;80;35;5;0.2;0.5;0;0
94;5;991;1000;10;83;84;2;5;0.2;0.5;0;0
95;1;1;183;183;1;16;16;5;0.2;0.5;0;0
95;2;203;249;47;17;21;5;5;0.2;0.5;0;0
95;3;386;413;28;33;35;3;5;0.2;0.5;0;0
96;1;128;193;66;11;17;7;5;0.2;0.5;0;0
96;2;634;650;17;53;55;3;5;0.2;0.5;0;0
96;3;686;690;5;58;58;1;5;0.2;0.5;0;0
96;4;706;712;7;59;60;2;5;0.2;0.5;0;0
97;1;1;131;131;1;11;11;5;0.2;0.5;0;0
97;2;162;167;6;14;14;1;5;0.2;0.5;0;0
97;3;176;195;20;15;17;3;5;0.2;0.5;0;0
98;1;58;195;138;5;17;13;5;0.2;0.5;0;0
98;2;294;329;36;25;28;4;5;0.2;0.5;0;0
98;3;376;413;38;32;35;4;5;0.2;0.5;0;0
99;1;1;77;77;1;7;7;5;0.2;0.5;0;0
99;2;88;139;52;8;12;5;5;0.2;0.5;0;0
100;1;117;139;23;10;12;3;5;0.2;0.5;0;0
100;2;234;247;14;20;21;2;5;0.2;0.5;0;0
100;3;368;385;18;31;33;3;5;0.2;0.5;0;0
100;4;474;514;41;40;43;4;5;0.2;0.5;0;0
100;5;534;1000;467;45;84;40;5;0.2;0.5;0;0
1;1;1;38;38;1;4;4;5;0.25;0.5;0;0
1;2;808;825;18;68;69;2;5;0.25;0.5;0;0
1;3;872;877;6;73;74;2;5;0.25;0.5;0;0
2;1;202;240;39;17;20;4;5;0.25;0.5;0;0
2;2;262;322;61;22;27;6;5;0.25;0.5;0;0
2;3;616;677;62;52;57;6;5;0.25;0.5;0;0
2;4;696;741;46;58;62;5;5;0.25;0.5;0;0
2;5;840;893;54;70;75;6;5;0.25;0.5;0;0
2;6;896;1000;105;75;84;10;5;0.25;0.5;0;0
3;1;1;14;14;1;2;2;5;0.25;0.5;0;0
4;1;2;28;27;1;3;3;5;0.25;0.5;0;0
4;2;108;228;121;9;19;11;5;0.25;0.5;0;0
5;1;1;52;52;1;5;5;5;0.25;0.5;0;0
5;2;93;156;64;8;13;6;5;0.25;0.5;0;0
5;3;479;503;25;40;42;3;5;0.25;0.5;0;0
5;4;882;1000;119;74;84;11;5;0.25;0.5;0;0
6;1;86;172;87;8;15;8;5;0.25;0.5;0;0
6;2;196;204;9;17;17;1;5;0.25;0.5;0;0
6;3;686;697;12;58;59;2;5;0.25;0.5;0;0
6;4;710;717;8;60;60;1;5;0.25;0.5;0;0
7;1;2;18;17;1;2;2;5;0.25;0.5;0;0
7;2;152;164;13;13;14;2;5;0.25;0.5;0;0
8;1;14;22;9;2;2;1;5;0.25;0.5;0;0
8;2;28;86;59;3;8;6;5;0.25;0.5;0;0
8;3;110;150;41;10;13;4;5;0.25;0.5;0;0
8;4;182;264;83;16;22;7;5;0.25;0.5;0;0
8;5;534;561;28;45;47;3;5;0.25;0.5;0;0
8;6;588;609;22;49;51;3;5;0.25;0.5;0;0
8;7;935;1000;66;78;84;7;5;0.25;0.5;0;0
9;1;6;18;13;1;2;2;5;0.25;0.5;0;0
9;2;24;112;89;2;10;9;5;0.25;0.5;0;0
9;3;230;272;43;20;23;4;5;0.25;0.5;0;0
9;4;469;503;35;40;42;3;5;0.25;0.5;0;0
9;5;514;599;86;43;50;8;5;0.25;0.5;0;0
9;6;664;719;56;56;60;5;5;0.25;0.5;0;0
9;7;764;787;24;64;66;3;5;0.25;0.5;0;0
9;8;806;833;28;68;70;3;5;0.25;0.5;0;0
9;9;838;847;10;70;71;2;5;0.25;0.5;0;0
10;1;2;28;27;1;3;3;5;0.25;0.5;0;0
11;1;1;38;38;1;4;4;5;0.25;0.5;0;0
11;2;62;80;19;6;7;2;5;0.25;0.5;0;0
11;3;480;515;36;40;43;4;5;0.25;0.5;0;0
12;1;20;70;51;2;6;5;5;0.25;0.5;0;0
13;1;37;54;18;4;5;2;5;0.25;0.5;0;0
13;2;261;370;110;22;31;10;5;0.25;0.5;0;0
13;3;656;1000;345;55;84;30;5;0.25;0.5;0;0
14;1;33;178;146;3;15;13;5;0.25;0.5;0;0
14;2;218;226;9;19;19;1;5;0.25;0.5;0;0
14;3;589;691;103;50;58;9;5;0.25;0.5;0;0
14;4;742;768;27;62;64;3;5;0.25;0.5;0;0
14;5;770;770;1;65;65;1;5;0.25;0.5;0;0
14;6;774;774;1;65;65;1;5;0.25;0.5;0;0
14;7;776;776;1;65;65;1;5;0.25;0.5;0;0
14;8;778;796;19;65;67;3;5;0.25;0.5;0;0
14;9;834;834;1;70;70;1;5;0.25;0.5;0;0
14;10;836;836;1;70;70;1;5;0.25;0.5;0;0
14;11;838;852;15;70;71;2;5;0.25;0.5;0;0
14;12;854;856;3;72;72;1;5;0.25;0.5;0;0
14;13;860;860;1;72;72;1;5;0.25;0.5;0;0
14;14;862;870;9;72;73;2;5;0.25;0.5;0;0
14;15;878;878;1;74;74;1;5;0.25;0.5;0;0
14;16;880;880;1;74;74;1;5;0.25;0.5;0;0
14;17;882;882;1;74;74;1;5;0.25;0.5;0;0
14;18;884;886;3;74;74;1;5;0.25;0.5;0;0
15;1;13;28;16;2;3;2;5;0.25;0.5;0;0
15;2;268;282;15;23;24;2;5;0.25;0.5;0;0
16;1;1;52;52;1;5;5;5;0.25;0.5;0;0
16;2;66;78;13;6;7;2;5;0.25;0.5;0;0
16;3;88;232;145;8;20;13;5;0.25;0.5;0;0
16;4;849;1000;152;71;84;14;5;0.25;0.5;0;0
17;1;2;72;71;1;6;6;5;0.25;0.5;0;0
17;2;100;118;19;9;10;2;5;0.25;0.5;0;0
17;3;396;460;65;33;39;7;5;0.25;0.5;0;0
18;1;8;44;37;1;4;4;5;0.25;0.5;0;0
18;2;119;128;10;10;11;2;5;0.25;0.5;0;0
18;3;196;240;45;17;20;4;5;0.25;0.5;0;0
18;4;696;711;16;58;60;3;5;0.25;0.5;0;0
19;1;2;24;23;1;2;2;5;0.25;0.5;0;0
19;2;42;108;67;4;9;6;5;0.25;0.5;0;0
19;3;415;468;54;35;39;5;5;0.25;0.5;0;0
19;4;636;651;16;53;55;3;5;0.25;0.5;0;0
19;5;656;657;2;55;55;1;5;0.25;0.5;0;0
19;6;770;797;28;65;67;3;5;0.25;0.5;0;0
20;1;1;18;18;1;2;2;5;0.25;0.5;0;0
20;2;58;92;35;5;8;4;5;0.25;0.5;0;0
20;3;122;128;7;11;11;1;5;0.25;0.5;0;0
20;4;182;214;33;16;18;3;5;0.25;0.5;0;0
20;5;264;286;23;22;24;3;5;0.25;0.5;0;0
20;6;372;382;11;31;32;2;5;0.25;0.5;0;0
20;7;536;779;244;45;65;21;5;0.25;0.5;0;0
20;8;912;917;6;76;77;2;5;0.25;0.5;0;0
20;9;932;965;34;78;81;4;5;0.25;0.5;0;0
20;10;994;997;4;83;84;2;5;0.25;0.5;0;0
21;1;2;10;9;1;1;1;5;0.25;0.5;0;0
21;2;308;352;45;26;30;5;5;0.25;0.5;0;0
21;3;462;500;39;39;42;4;5;0.25;0.5;0;0
22;1;2;106;105;1;9;9;5;0.25;0.5;0;0
22;2;194;296;103;17;25;9;5;0.25;0.5;0;0
23;1;1;38;38;1;4;4;5;0.25;0.5;0;0
23;2;40;100;61;4;9;6;5;0.25;0.5;0;0
23;3;175;186;12;15;16;2;5;0.25;0.5;0;0
23;4;202;238;37;17;20;4;5;0.25;0.5;0;0
23;5;258;338;81;22;29;8;5;0.25;0.5;0;0
23;6;844;867;24;71;73;3;5;0.25;0.5;0;0
23;7;872;875;4;73;73;1;5;0.25;0.5;0;0
23;8;880;1000;121;74;84;11;5;0.25;0.5;0;0
24;1;4;88;85;1;8;8;5;0.25;0.5;0;0
24;2;128;160;33;11;14;4;5;0.25;0.5;0;0
24;3;382;507;126;32;43;12;5;0.25;0.5;0;0
25;1;338;617;280;29;52;24;5;0.25;0.5;0;0
25;2;710;715;6;60;60;1;5;0.25;0.5;0;0
25;3;931;1000;70;78;84;7;5;0.25;0.5;0;0
26;1;1;30;30;1;3;3;5;0.25;0.5;0;0
26;2;40;48;9;4;4;1;5;0.25;0.5;0;0
26;3;755;829;75;63;70;8;5;0.25;0.5;0;0
26;4;894;905;12;75;76;2;5;0.25;0.5;0;0
26;5;924;945;22;77;79;3;5;0.25;0.5;0;0
26;6;981;1000;20;82;84;3;5;0.25;0.5;0;0
27;1;2;22;21;1;2;2;5;0.25;0.5;0;0
28;1;175;226;52;15;19;5;5;0.25;0.5;0;0
28;2;258;322;65;22;27;6;5;0.25;0.5;0;0
28;3;346;388;43;29;33;5;5;0.25;0.5;0;0
28;4;728;737;10;61;62;2;5;0.25;0.5;0;0
28;5;762;765;4;64;64;1;5;0.25;0.5;0;0
28;6;822;883;62;69;74;6;5;0.25;0.5;0;0
28;7;924;935;12;77;78;2;5;0.25;0.5;0;0
29;1;37;132;96;4;11;8;5;0.25;0.5;0;0
30;1;2;30;29;1;3;3;5;0.25;0.5;0;0
30;2;321;416;96;27;35;9;5;0.25;0.5;0;0
30;3;428;446;19;36;38;3;5;0.25;0.5;0;0
31;1;6;220;215;1;19;19;5;0.25;0.5;0;0
31;2;304;324;21;26;27;2;5;0.25;0.5;0;0
31;3;394;412;19;33;35;3;5;0.25;0.5;0;0
31;4;428;456;29;36;38;3;5;0.25;0.5;0;0
32;1;2;14;13;1;2;2;5;0.25;0.5;0;0
32;2;42;76;35;4;7;4;5;0.25;0.5;0;0
33;1;2;22;21;1;2;2;5;0.25;0.5;0;0
33;2;44;48;5;4;4;1;5;0.25;0.5;0;0
34;1;2;10;9;1;1;1;5;0.25;0.5;0;0
34;2;12;12;1;1;1;1;5;0.25;0.5;0;0
34;3;70;72;3;6;6;1;5;0.25;0.5;0;0
35;1;1;14;14;1;2;2;5;0.25;0.5;0;0
35;2;187;204;18;16;17;2;5;0.25;0.5;0;0
35;3;393;488;96;33;41;9;5;0.25;0.5;0;0
35;4;570;611;42;48;51;4;5;0.25;0.5;0;0
35;5;998;1000;3;84;84;1;5;0.25;0.5;0;0
36;1;259;286;28;22;24;3;5;0.25;0.5;0;0
36;2;468;555;88;39;47;9;5;0.25;0.5;0;0
36;3;661;689;29;56;58;3;5;0.25;0.5;0;0
36;4;700;721;22;59;61;3;5;0.25;0.5;0;0
37;1;1;26;26;1;3;3;5;0.25;0.5;0;0
37;2;107;186;80;9;16;8;5;0.25;0.5;0;0
37;3;672;705;34;56;59;4;5;0.25;0.5;0;0
37;4;718;723;6;60;61;2;5;0.25;0.5;0;0
37;5;732;737;6;61;62;2;5;0.25;0.5;0;0
37;6;944;1000;57;79;84;6;5;0.25;0.5;0;0
38;1;1;12;12;1;1;1;5;0.25;0.5;0;0
38;2;259;350;92;22;30;9;5;0.25;0.5;0;0
38;3;907;1000;94;76;84;9;5;0.25;0.5;0;0
39;1;2;102;101;1;9;9;5;0.25;0.5;0;0
39;2;168;350;183;14;30;17;5;0.25;0.5;0;0
39;3;482;482;1;41;41;1;5;0.25;0.5;0;0
40;1;2;34;33;1;3;3;5;0.25;0.5;0;0
41;1;1;42;42;1;4;4;5;0.25;0.5;0;0
41;2;165;256;92;14;22;9;5;0.25;0.5;0;0
41;3;278;372;95;24;31;8;5;0.25;0.5;0;0
41;4;426;454;29;36;38;3;5;0.25;0.5;0;0
42;1;29;54;26;3;5;3;5;0.25;0.5;0;0
42;2;244;306;63;21;26;6;5;0.25;0.5;0;0
42;3;398;448;51;34;38;5;5;0.25;0.5;0;0
42;4;790;795;6;66;67;2;5;0.25;0.5;0;0
42;5;814;1000;187;68;84;17;5;0.25;0.5;0;0
43;1;95;194;100;8;17;10;5;0.25;0.5;0;0
44;1;4;48;45;1;4;4;5;0.25;0.5;0;0
44;2;278;330;53;24;28;5;5;0.25;0.5;0;0
44;3;534;537;4;45;45;1;5;0.25;0.5;0;0
44;4;612;639;28;51;54;4;5;0.25;0.5;0;0
44;5;759;783;25;64;66;3;5;0.25;0.5;0;0
44;6;884;905;22;74;76;3;5;0.25;0.5;0;0
45;1;2;46;45;1;4;4;5;0.25;0.5;0;0
46;1;4;18;15;1;2;2;5;0.25;0.5;0;0
46;2;102;108;7;9;9;1;5;0.25;0.5;0;0
46;3;172;206;35;15;18;4;5;0.25;0.5;0;0
46;4;220;288;69;19;24;6;5;0.25;0.5;0;0
46;5;502;507;6;42;43;2;5;0.25;0.5;0;0
47;1;2;44;43;1;4;4;5;0.25;0.5;0;0
47;2;174;282;109;15;24;10;5;0.25;0.5;0;0
47;3;410;454;45;35;38;4;5;0.25;0.5;0;0
48;1;4;22;19;1;2;2;5;0.25;0.5;0;0
48;2;40;96;57;4;8;5;5;0.25;0.5;0;0
49;1;1;16;16;1;2;2;5;0.25;0.5;0;0
49;2;32;44;13;3;4;2;5;0.25;0.5;0;0
49;3;274;306;33;23;26;4;5;0.25;0.5;0;0
49;4;326;527;202;28;44;17;5;0.25;0.5;0;0
49;5;830;845;16;70;71;2;5;0.25;0.5;0;0
49;6;918;923;6;77;77;1;5;0.25;0.5;0;0
50;1;2;24;23;1;2;2;5;0.25;0.5;0;0
51;1;181;184;4;16;16;1;5;0.25;0.5;0;0
51;2;270;282;13;23;24;2;5;0.25;0.5;0;0
51;3;634;643;10;53;54;2;5;0.25;0.5;0;0
51;4;881;1000;120;74;84;11;5;0.25;0.5;0;0
52;1;2;28;27;1;3;3;5;0.25;0.5;0;0
52;2;144;286;143;12;24;13;5;0.25;0.5;0;0
52;3;482;501;20;41;42;2;5;0.25;0.5;0;0
52;4;508;609;102;43;51;9;5;0.25;0.5;0;0
52;5;650;653;4;55;55;1;5;0.25;0.5;0;0
52;6;686;689;4;58;58;1;5;0.25;0.5;0;0
52;7;886;911;26;74;76;3;5;0.25;0.5;0;0
53;1;1;12;12;1;1;1;5;0.25;0.5;0;0
53;2;28;40;13;3;4;2;5;0.25;0.5;0;0
53;3;868;915;48;73;77;5;5;0.25;0.5;0;0
53;4;920;937;18;77;79;3;5;0.25;0.5;0;0
53;5;942;1000;59;79;84;6;5;0.25;0.5;0;0
54;1;2;58;57;1;5;5;5;0.25;0.5;0;0
55;1;102;122;21;9;11;3;5;0.25;0.5;0;0
56;1;1;6;6;1;1;1;5;0.25;0.5;0;0
56;2;14;58;45;2;5;4;5;0.25;0.5;0;0
56;3;98;278;181;9;24;16;5;0.25;0.5;0;0
56;4;566;573;8;48;48;1;5;0.25;0.5;0;0
56;5;866;1000;135;73;84;12;5;0.25;0.5;0;0
57;1;8;50;43;1;5;5;5;0.25;0.5;0;0
58;1;58;60;3;5;5;1;5;0.25;0.5;0;0
59;1;2;32;31;1;3;3;5;0.25;0.5;0;0
59;2;80;80;1;7;7;1;5;0.25;0.5;0;0
59;3;838;843;6;70;71;2;5;0.25;0.5;0;0
60;1;6;18;13;1;2;2;5;0.25;0.5;0;0
60;2;46;74;29;4;7;4;5;0.25;0.5;0;0
61;1;38;46;9;4;4;1;5;0.25;0.5;0;0
61;2;92;96;5;8;8;1;5;0.25;0.5;0;0
62;1;4;40;37;1;4;4;5;0.25;0.5;0;0
62;2;74;100;27;7;9;3;5;0.25;0.5;0;0
62;3;188;210;23;16;18;3;5;0.25;0.5;0;0
63;1;2;12;11;1;1;1;5;0.25;0.5;0;0
63;2;118;128;11;10;11;2;5;0.25;0.5;0;0
63;3;204;216;13;17;18;2;5;0.25;0.5;0;0
63;4;224;232;9;19;20;2;5;0.25;0.5;0;0
64;1;2;12;11;1;1;1;5;0.25;0.5;0;0
64;2;38;78;41;4;7;4;5;0.25;0.5;0;0
64;3;104;234;131;9;20;12;5;0.25;0.5;0;0
64;4;336;478;143;28;40;13;5;0.25;0.5;0;0
64;5;578;583;6;49;49;1;5;0.25;0.5;0;0
64;6;588;597;10;49;50;2;5;0.25;0.5;0;0
65;1;39;40;2;4;4;1;5;0.25;0.5;0;0
65;2;74;86;13;7;8;2;5;0.25;0.5;0;0
65;3;92;98;7;8;9;2;5;0.25;0.5;0;0
65;4;112;148;37;10;13;4;5;0.25;0.5;0;0
65;5;230;272;43;20;23;4;5;0.25;0.5;0;0
65;6;316;320;5;27;27;1;5;0.25;0.5;0;0
65;7;494;500;7;42;42;1;5;0.25;0.5;0;0
65;8;536;559;24;45;47;3;5;0.25;0.5;0;0
65;9;582;657;76;49;55;7;5;0.25;0.5;0;0
65;10;664;673;10;56;57;2;5;0.25;0.5;0;0
65;11;678;707;30;57;59;3;5;0.25;0.5;0;0
65;12;912;983;72;76;82;7;5;0.25;0.5;0;0
66;1;1;16;16;1;2;2;5;0.25;0.5;0;0
67;1;19;100;82;2;9;8;5;0.25;0.5;0;0
67;2;186;272;87;16;23;8;5;0.25;0.5;0;0
67;3;290;308;19;25;26;2;5;0.25;0.5;0;0
67;4;538;579;42;45;49;5;5;0.25;0.5;0;0
67;5;753;873;121;63;73;11;5;0.25;0.5;0;0
67;6;882;885;4;74;74;1;5;0.25;0.5;0;0
67;7;890;893;4;75;75;1;5;0.25;0.5;0;0
67;8;924;1000;77;77;84;8;5;0.25;0.5;0;0
68;1;104;106;3;9;9;1;5;0.25;0.5;0;0
68;2;248;346;99;21;29;9;5;0.25;0.5;0;0
68;3;498;501;4;42;42;1;5;0.25;0.5;0;0
68;4;512;525;14;43;44;2;5;0.25;0.5;0;0
68;5;546;561;16;46;47;2;5;0.25;0.5;0;0
68;6;982;1000;19;82;84;3;5;0.25;0.5;0;0
69;1;1;38;38;1;4;4;5;0.25;0.5;0;0
69;2;66;88;23;6;8;3;5;0.25;0.5;0;0
69;3;192;250;59;16;21;6;5;0.25;0.5;0;0
69;4;272;290;19;23;25;3;5;0.25;0.5;0;0
69;5;752;823;72;63;69;7;5;0.25;0.5;0;0
69;6;836;885;50;70;74;5;5;0.25;0.5;0;0
70;1;2;26;25;1;3;3;5;0.25;0.5;0;0
71;1;107;156;50;9;13;5;5;0.25;0.5;0;0
71;2;211;236;26;18;20;3;5;0.25;0.5;0;0
71;3;252;254;3;21;22;2;5;0.25;0.5;0;0
71;4;353;416;64;30;35;6;5;0.25;0.5;0;0
71;5;520;523;4;44;44;1;5;0.25;0.5;0;0
72;1;2;28;27;1;3;3;5;0.25;0.5;0;0
72;2;522;533;12;44;45;2;5;0.25;0.5;0;0
72;3;702;715;14;59;60;2;5;0.25;0.5;0;0
72;4;720;779;60;60;65;6;5;0.25;0.5;0;0
72;5;834;919;86;70;77;8;5;0.25;0.5;0;0
73;1;2;44;43;1;4;4;5;0.25;0.5;0;0
73;2;62;72;11;6;6;1;5;0.25;0.5;0;0
73;3;164;194;31;14;17;4;5;0.25;0.5;0;0
74;1;72;112;41;6;10;5;5;0.25;0.5;0;0
75;1;2;12;11;1;1;1;5;0.25;0.5;0;0
75;2;106;136;31;9;12;4;5;0.25;0.5;0;0
77;1;20;48;29;2;4;3;5;0.25;0.5;0;0
77;2;152;160;9;13;14;2;5;0.25;0.5;0;0
77;3;324;398;75;27;34;8;5;0.25;0.5;0;0
78;1;2;22;21;1;2;2;5;0.25;0.5;0;0
79;1;1;42;42;1;4;4;5;0.25;0.5;0;0
79;2;80;112;33;7;10;4;5;0.25;0.5;0;0
79;3;355;573;219;30;48;19;5;0.25;0.5;0;0
79;4;604;631;28;51;53;3;5;0.25;0.5;0;0
79;5;650;741;92;55;62;8;5;0.25;0.5;0;0
79;6;756;795;40;63;67;5;5;0.25;0.5;0;0
79;7;996;1000;5;83;84;2;5;0.25;0.5;0;0
80;1;134;256;123;12;22;11;5;0.25;0.5;0;0
80;2;310;332;23;26;28;3;5;0.25;0.5;0;0
80;3;491;496;6;41;42;2;5;0.25;0.5;0;0
80;4;522;535;14;44;45;2;5;0.25;0.5;0;0
80;5;602;607;6;51;51;1;5;0.25;0.5;0;0
80;6;644;657;14;54;55;2;5;0.25;0.5;0;0
81;1;1;140;140;1;12;12;5;0.25;0.5;0;0
81;2;221;386;166;19;33;15;5;0.25;0.5;0;0
81;3;712;1000;289;60;84;25;5;0.25;0.5;0;0
82;1;4;14;11;1;2;2;5;0.25;0.5;0;0
82;2;18;124;107;2;11;10;5;0.25;0.5;0;0
83;1;2;28;27;1;3;3;5;0.25;0.5;0;0
83;2;51;88;38;5;8;4;5;0.25;0.5;0;0
83;3;170;178;9;15;15;1;5;0.25;0.5;0;0
83;4;192;222;31;16;19;4;5;0.25;0.5;0;0
83;5;240;276;37;20;23;4;5;0.25;0.5;0;0
83;6;340;346;7;29;29;1;5;0.25;0.5;0;0
84;1;17;48;32;2;4;3;5;0.25;0.5;0;0
84;2;398;430;33;34;36;3;5;0.25;0.5;0;0
84;3;464;478;15;39;40;2;5;0.25;0.5;0;0
84;4;488;531;44;41;45;5;5;0.25;0.5;0;0
84;5;684;689;6;57;58;2;5;0.25;0.5;0;0
85;1;1;96;96;1;8;8;5;0.25;0.5;0;0
85;2;138;162;25;12;14;3;5;0.25;0.5;0;0
85;3;220;266;47;19;23;5;5;0.25;0.5;0;0
85;4;276;414;139;23;35;13;5;0.25;0.5;0;0
85;5;584;743;160;49;62;14;5;0.25;0.5;0;0
85;6;750;767;18;63;64;2;5;0.25;0.5;0;0
85;7;790;803;14;66;67;2;5;0.25;0.5;0;0
85;8;825;1000;176;69;84;16;5;0.25;0.5;0;0
86;1;1;38;38;1;4;4;5;0.25;0.5;0;0
86;2;170;184;15;15;16;2;5;0.25;0.5;0;0
86;3;667;751;85;56;63;8;5;0.25;0.5;0;0
86;4;997;1000;4;84;84;1;5;0.25;0.5;0;0
87;1;1;24;24;1;2;2;5;0.25;0.5;0;0
87;2;478;494;17;40;42;3;5;0.25;0.5;0;0
87;3;508;535;28;43;45;3;5;0.25;0.5;0;0
87;4;658;1000;343;55;84;30;5;0.25;0.5;0;0
88;1;24;136;113;2;12;11;5;0.25;0.5;0;0
88;2;206;260;55;18;22;5;5;0.25;0.5;0;0
88;3;718;727;10;60;61;2;5;0.25;0.5;0;0
88;4;862;925;64;72;78;7;5;0.25;0.5;0;0
88;5;952;1000;49;80;84;5;5;0.25;0.5;0;0
89;1;1;48;48;1;4;4;5;0.25;0.5;0;0
89;2;210;236;27;18;20;3;5;0.25;0.5;0;0
89;3;276;306;31;23;26;4;5;0.25;0.5;0;0
89;4;846;849;4;71;71;1;5;0.25;0.5;0;0
89;5;900;1000;101;75;84;10;5;0.25;0.5;0;0
90;1;1;24;24;1;2;2;5;0.25;0.5;0;0
90;2;212;374;163;18;32;15;5;0.25;0.5;0;0
90;3;970;1000;31;81;84;4;5;0.25;0.5;0;0
91;1;6;16;11;1;2;2;5;0.25;0.5;0;0
91;2;188;196;9;16;17;2;5;0.25;0.5;0;0
92;1;256;356;101;22;30;9;5;0.25;0.5;0;0
92;2;410;500;91;35;42;8;5;0.25;0.5;0;0
93;1;19;66;48;2;6;5;5;0.25;0.5;0;0
93;2;477;833;357;40;70;31;5;0.25;0.5;0;0
94;1;2;92;91;1;8;8;5;0.25;0.5;0;0
94;2;116;164;49;10;14;5;5;0.25;0.5;0;0
94;3;392;410;19;33;35;3;5;0.25;0.5;0;0
95;1;4;32;29;1;3;3;5;0.25;0.5;0;0
95;2;38;46;9;4;4;1;5;0.25;0.5;0;0
95;3;124;128;5;11;11;1;5;0.25;0.5;0;0
95;4;150;164;15;13;14;2;5;0.25;0.5;0;0
95;5;403;422;20;34;36;3;5;0.25;0.5;0;0
95;6;710;719;10;60;60;1;5;0.25;0.5;0;0
95;7;724;741;18;61;62;2;5;0.25;0.5;0;0
95;8;800;809;10;67;68;2;5;0.25;0.5;0;0
95;9;814;841;28;68;71;4;5;0.25;0.5;0;0
95;10;964;971;8;81;81;1;5;0.25;0.5;0;0
95;11;992;997;6;83;84;2;5;0.25;0.5;0;0
96;1;36;78;43;3;7;5;5;0.25;0.5;0;0
96;2;86;148;63;8;13;6;5;0.25;0.5;0;0
97;1;1;20;20;1;2;2;5;0.25;0.5;0;0
97;2;223;240;18;19;20;2;5;0.25;0.5;0;0
97;3;256;266;11;22;23;2;5;0.25;0.5;0;0
97;4;726;741;16;61;62;2;5;0.25;0.5;0;0
97;5;912;1000;89;76;84;9;5;0.25;0.5;0;0
98;1;2;40;39;1;4;4;5;0.25;0.5;0;0
98;2;415;490;76;35;41;7;5;0.25;0.5;0;0
99;1;1;22;22;1;2;2;5;0.25;0.5;0;0
