"industry";"cartel";"start";"end";"duration";"startyear";"endyear";"duration_year";"n_firms";"rho_start";"theta_len";"structured";"detected"
34;4;546;548;3;46;46;1;3;0.2;0;1;0
34;5;552;552;1;46;46;1;3;0.2;0;1;0
34;6;584;584;1;49;49;1;3;0.2;0;1;0
34;7;586;594;9;49;50;2;3;0.2;0;1;0
34;8;834;834;1;70;70;1;3;0.2;0;1;0
34;9;864;864;1;72;72;1;3;0.2;0;1;0
34;10;866;866;1;73;73;1;3;0.2;0;1;0
34;11;868;890;23;73;75;3;3;0.2;0;1;0
34;12;892;892;1;75;75;1;3;0.2;0;1;0
34;13;894;900;7;75;75;1;3;0.2;0;1;0
35;1;527;560;34;44;47;4;3;0.2;0;1;0
35;2;566;576;11;48;48;1;3;0.2;0;1;0
35;3;578;582;5;49;49;1;3;0.2;0;1;0
36;1;996;1000;5;83;84;2;3;0.2;0;1;0
37;1;984;1000;17;82;84;3;3;0.2;0;1;0
38;1;912;914;3;76;77;2;3;0.2;0;1;0
38;2;946;946;1;79;79;1;3;0.2;0;1;0
38;3;948;948;1;79;79;1;3;0.2;0;1;0
38;4;954;962;9;80;81;2;3;0.2;0;1;0
38;5;980;1000;21;82;84;3;3;0.2;0;1;0
39;1;996;1000;5;83;84;2;3;0.2;0;1;0
40;1;733;814;82;62;68;7;3;0.2;0;1;0
40;2;993;1000;8;83;84;2;3;0.2;0;1;0
42;1;910;1000;91;76;84;9;3;0.2;0;1;0
43;1;796;1000;205;67;84;18;3;0.2;0;1;0
44;1;856;1000;145;72;84;13;3;0.2;0;1;0
45;1;564;564;1;47;47;1;3;0.2;0;1;0
45;2;728;728;1;61;61;1;3;0.2;0;1;0
45;3;732;732;1;61;61;1;3;0.2;0;1;0
45;4;940;940;1;79;79;1;3;0.2;0;1;0
45;5;994;994;1;83;83;1;3;0.2;0;1;0
46;1;955;1000;46;80;84;5;3;0.2;0;1;0
48;1;627;679;53;53;57;5;3;0.2;0;1;0
48;2;689;691;3;58;58;1;3;0.2;0;1;0
48;3;693;701;9;58;59;2;3;0.2;0;1;0
48;4;703;703;1;59;59;1;3;0.2;0;1;0
49;1;1000;1000;1;84;84;1;3;0.2;0;1;0
50;1;716;1000;285;60;84;25;3;0.2;0;1;0
51;1;400;500;101;34;42;9;3;0.2;0;1;0
51;2;760;832;73;64;70;7;3;0.2;0;1;0
51;3;834;834;1;70;70;1;3;0.2;0;1;0
51;4;840;840;1;70;70;1;3;0.2;0;1;0
51;5;842;842;1;71;71;1;3;0.2;0;1;0
51;6;850;852;3;71;71;1;3;0.2;0;1;0
51;7;860;896;37;72;75;4;3;0.2;0;1;0
51;8;916;916;1;77;77;1;3;0.2;0;1;0
51;9;918;1000;83;77;84;8;3;0.2;0;1;0
52;1;687;697;11;58;59;2;3;0.2;0;1;0
52;2;699;699;1;59;59;1;3;0.2;0;1;0
52;3;703;717;15;59;60;2;3;0.2;0;1;0
52;4;719;719;1;60;60;1;3;0.2;0;1;0
52;5;723;725;3;61;61;1;3;0.2;0;1;0
52;6;727;727;1;61;61;1;3;0.2;0;1;0
52;7;729;729;1;61;61;1;3;0.2;0;1;0
52;8;733;733;1;62;62;1;3;0.2;0;1;0
52;9;765;787;23;64;66;3;3;0.2;0;1;0
52;10;789;791;3;66;66;1;3;0.2;0;1;0
52;11;813;813;1;68;68;1;3;0.2;0;1;0
52;12;815;819;5;68;69;2;3;0.2;0;1;0
52;13;891;921;31;75;77;3;3;0.2;0;1;0
52;14;960;960;1;80;80;1;3;0.2;0;1;0
52;15;962;964;3;81;81;1;3;0.2;0;1;0
52;16;966;966;1;81;81;1;3;0.2;0;1;0
53;1;349;500;152;30;42;13;3;0.2;0;1;0
54;1;465;1000;536;39;84;46;3;0.2;0;1;0
55;1;985;1000;16;83;84;2;3;0.2;0;1;0
56;1;839;1000;162;70;84;15;3;0.2;0;1;0
58;1;956;1000;45;80;84;5;3;0.2;0;1;0
59;1;318;546;229;27;46;20;3;0.2;0;1;0
59;2;548;548;1;46;46;1;3;0.2;0;1;0
59;3;550;566;17;46;48;3;3;0.2;0;1;0
59;4;570;570;1;48;48;1;3;0.2;0;1;0
59;5;572;572;1;48;48;1;3;0.2;0;1;0
59;6;654;654;1;55;55;1;3;0.2;0;1;0
59;7;807;824;18;68;69;2;3;0.2;0;1;0
59;8;826;862;37;69;72;4;3;0.2;0;1;0
60;1;807;1000;194;68;84;17;3;0.2;0;1;0
61;1;272;572;301;23;48;26;3;0.2;0;1;0
61;2;574;660;87;48;55;8;3;0.2;0;1;0
61;3;664;668;5;56;56;1;3;0.2;0;1;0
61;4;670;670;1;56;56;1;3;0.2;0;1;0
62;1;941;946;6;79;79;1;3;0.2;0;1;0
62;2;948;948;1;79;79;1;3;0.2;0;1;0
62;3;950;950;1;80;80;1;3;0.2;0;1;0
62;4;954;964;11;80;81;2;3;0.2;0;1;0
62;5;974;974;1;82;82;1;3;0.2;0;1;0
62;6;976;976;1;82;82;1;3;0.2;0;1;0
62;7;982;990;9;82;83;2;3;0.2;0;1;0
62;8;992;992;1;83;83;1;3;0.2;0;1;0
62;9;994;994;1;83;83;1;3;0.2;0;1;0
64;1;688;710;23;58;60;3;3;0.2;0;1;0
64;2;730;730;1;61;61;1;3;0.2;0;1;0
65;1;454;622;169;38;52;15;3;0.2;0;1;0
65;2;650;650;1;55;55;1;3;0.2;0;1;0
65;3;652;652;1;55;55;1;3;0.2;0;1;0
65;4;654;654;1;55;55;1;3;0.2;0;1;0
65;5;660;664;5;55;56;2;3;0.2;0;1;0
65;6;923;1000;78;77;84;8;3;0.2;0;1;0
66;1;412;500;89;35;42;8;3;0.2;0;1;0
66;2;580;584;5;49;49;1;3;0.2;0;1;0
66;3;586;586;1;49;49;1;3;0.2;0;1;0
66;4;588;588;1;49;49;1;3;0.2;0;1;0
66;5;800;800;1;67;67;1;3;0.2;0;1;0
66;6;828;836;9;69;70;2;3;0.2;0;1;0
66;7;846;846;1;71;71;1;3;0.2;0;1;0
66;8;850;850;1;71;71;1;3;0.2;0;1;0
66;9;852;852;1;71;71;1;3;0.2;0;1;0
66;10;854;860;7;72;72;1;3;0.2;0;1;0
66;11;866;874;9;73;73;1;3;0.2;0;1;0
67;1;573;598;26;48;50;3;3;0.2;0;1;0
68;1;500;500;1;42;42;1;3;0.2;0;1;0
68;2;588;590;3;49;50;2;3;0.2;0;1;0
69;1;650;656;7;55;55;1;3;0.2;0;1;0
69;2;658;658;1;55;55;1;3;0.2;0;1;0
70;1;965;1000;36;81;84;4;3;0.2;0;1;0
71;1;343;500;158;29;42;14;3;0.2;0;1;0
72;1;831;831;1;70;70;1;3;0.2;0;1;0
72;2;863;863;1;72;72;1;3;0.2;0;1;0
73;1;950;1000;51;80;84;5;3;0.2;0;1;0
74;1;460;500;41;39;42;4;3;0.2;0;1;0
74;2;510;510;1;43;43;1;3;0.2;0;1;0
74;3;514;524;11;43;44;2;3;0.2;0;1;0
74;4;526;526;1;44;44;1;3;0.2;0;1;0
74;5;548;548;1;46;46;1;3;0.2;0;1;0
74;6;550;556;7;46;47;2;3;0.2;0;1;0
74;7;558;560;3;47;47;1;3;0.2;0;1;0
74;8;562;564;3;47;47;1;3;0.2;0;1;0
74;9;566;566;1;48;48;1;3;0.2;0;1;0
74;10;586;588;3;49;49;1;3;0.2;0;1;0
74;11;590;608;19;50;51;2;3;0.2;0;1;0
74;12;610;680;71;51;57;7;3;0.2;0;1;0
74;13;684;684;1;57;57;1;3;0.2;0;1;0
74;14;686;686;1;58;58;1;3;0.2;0;1;0
74;15;688;690;3;58;58;1;3;0.2;0;1;0
74;16;696;698;3;58;59;2;3;0.2;0;1;0
74;17;700;718;19;59;60;2;3;0.2;0;1;0
74;18;798;798;1;67;67;1;3;0.2;0;1;0
74;19;800;804;5;67;67;1;3;0.2;0;1;0
74;20;808;828;21;68;69;2;3;0.2;0;1;0
74;21;830;830;1;70;70;1;3;0.2;0;1;0
74;22;836;848;13;70;71;2;3;0.2;0;1;0
74;23;850;850;1;71;71;1;3;0.2;0;1;0
74;24;866;866;1;73;73;1;3;0.2;0;1;0
74;25;868;868;1;73;73;1;3;0.2;0;1;0
74;26;870;876;7;73;73;1;3;0.2;0;1;0
74;27;890;890;1;75;75;1;3;0.2;0;1;0
74;28;910;912;3;76;76;1;3;0.2;0;1;0
74;29;918;918;1;77;77;1;3;0.2;0;1;0
75;1;912;964;53;76;81;6;3;0.2;0;1;0
75;2;966;966;1;81;81;1;3;0.2;0;1;0
75;3;970;970;1;81;81;1;3;0.2;0;1;0
75;4;972;972;1;81;81;1;3;0.2;0;1;0
75;5;998;1000;3;84;84;1;3;0.2;0;1;0
76;1;553;758;206;47;64;18;3;0.2;0;1;0
76;2;762;764;3;64;64;1;3;0.2;0;1;0
76;3;766;784;19;64;66;3;3;0.2;0;1;0
76;4;794;794;1;67;67;1;3;0.2;0;1;0
76;5;796;808;13;67;68;2;3;0.2;0;1;0
76;6;810;820;11;68;69;2;3;0.2;0;1;0
76;7;822;824;3;69;69;1;3;0.2;0;1;0
76;8;830;830;1;70;70;1;3;0.2;0;1;0
76;9;890;890;1;75;75;1;3;0.2;0;1;0
76;10;944;948;5;79;79;1;3;0.2;0;1;0
76;11;964;1000;37;81;84;4;3;0.2;0;1;0
77;1;500;522;23;42;44;3;3;0.2;0;1;0
77;2;524;524;1;44;44;1;3;0.2;0;1;0
77;3;554;554;1;47;47;1;3;0.2;0;1;0
77;4;556;560;5;47;47;1;3;0.2;0;1;0
77;5;896;896;1;75;75;1;3;0.2;0;1;0
77;6;898;910;13;75;76;2;3;0.2;0;1;0
77;7;912;912;1;76;76;1;3;0.2;0;1;0
78;1;686;792;107;58;66;9;3;0.2;0;1;0
78;2;794;794;1;67;67;1;3;0.2;0;1;0
78;3;817;829;13;69;70;2;3;0.2;0;1;0
78;4;841;841;1;71;71;1;3;0.2;0;1;0
78;5;857;861;5;72;72;1;3;0.2;0;1;0
78;6;863;873;11;72;73;2;3;0.2;0;1;0
78;7;875;875;1;73;73;1;3;0.2;0;1;0
79;1;257;309;53;22;26;5;3;0.2;0;1;0
79;2;497;500;4;42;42;1;3;0.2;0;1;0
80;1;934;934;1;78;78;1;3;0.2;0;1;0
80;2;936;936;1;78;78;1;3;0.2;0;1;0
80;3;938;1000;63;79;84;6;3;0.2;0;1;0
81;1;704;831;128;59;70;12;3;0.2;0;1;0
81;2;835;839;5;70;70;1;3;0.2;0;1;0
81;3;841;843;3;71;71;1;3;0.2;0;1;0
81;4;847;847;1;71;71;1;3;0.2;0;1;0
81;5;849;849;1;71;71;1;3;0.2;0;1;0
82;1;999;1000;2;84;84;1;3;0.2;0;1;0
83;1;947;998;52;79;84;6;3;0.2;0;1;0
83;2;1000;1000;1;84;84;1;3;0.2;0;1;0
84;1;863;1000;138;72;84;13;3;0.2;0;1;0
85;1;516;540;25;43;45;3;3;0.2;0;1;0
86;1;476;1000;525;40;84;45;3;0.2;0;1;0
87;1;403;500;98;34;42;9;3;0.2;0;1;0
89;1;490;530;41;41;45;5;3;0.2;0;1;0
89;2;566;566;1;48;48;1;3;0.2;0;1;0
89;3;568;568;1;48;48;1;3;0.2;0;1;0
89;4;570;570;1;48;48;1;3;0.2;0;1;0
89;5;572;572;1;48;48;1;3;0.2;0;1;0
89;6;574;578;5;48;49;2;3;0.2;0;1;0
89;7;580;580;1;49;49;1;3;0.2;0;1;0
89;8;584;644;61;49;54;6;3;0.2;0;1;0
89;9;656;658;3;55;55;1;3;0.2;0;1;0
89;10;660;660;1;55;55;1;3;0.2;0;1;0
89;11;756;822;67;63;69;7;3;0.2;0;1;0
89;12;830;830;1;70;70;1;3;0.2;0;1;0
89;13;832;832;1;70;70;1;3;0.2;0;1;0
89;14;840;850;11;70;71;2;3;0.2;0;1;0
89;15;852;854;3;71;72;2;3;0.2;0;1;0
89;16;862;872;11;72;73;2;3;0.2;0;1;0
89;17;904;904;1;76;76;1;3;0.2;0;1;0
90;1;783;1000;218;66;84;19;3;0.2;0;1;0
91;1;970;978;9;81;82;2;3;0.2;0;1;0
91;2;980;1000;21;82;84;3;3;0.2;0;1;0
92;1;442;518;77;37;44;8;3;0.2;0;1;0
92;2;522;522;1;44;44;1;3;0.2;0;1;0
92;3;524;530;7;44;45;2;3;0.2;0;1;0
92;4;532;532;1;45;45;1;3;0.2;0;1;0
92;5;544;546;3;46;46;1;3;0.2;0;1;0
92;6;548;548;1;46;46;1;3;0.2;0;1;0
92;7;550;604;55;46;51;6;3;0.2;0;1;0
92;8;608;608;1;51;51;1;3;0.2;0;1;0
92;9;658;691;34;55;58;4;3;0.2;0;1;0
92;10;693;693;1;58;58;1;3;0.2;0;1;0
92;11;697;701;5;59;59;1;3;0.2;0;1;0
92;12;703;705;3;59;59;1;3;0.2;0;1;0
92;13;707;707;1;59;59;1;3;0.2;0;1;0
92;14;709;709;1;60;60;1;3;0.2;0;1;0
92;15;721;739;19;61;62;2;3;0.2;0;1;0
92;16;741;759;19;62;64;3;3;0.2;0;1;0
92;17;761;769;9;64;65;2;3;0.2;0;1;0
92;18;771;771;1;65;65;1;3;0.2;0;1;0
92;19;773;773;1;65;65;1;3;0.2;0;1;0
92;20;775;775;1;65;65;1;3;0.2;0;1;0
92;21;819;819;1;69;69;1;3;0.2;0;1;0
92;22;823;825;3;69;69;1;3;0.2;0;1;0
92;23;833;835;3;70;70;1;3;0.2;0;1;0
92;24;841;841;1;71;71;1;3;0.2;0;1;0
92;25;847;847;1;71;71;1;3;0.2;0;1;0
93;1;469;500;32;40;42;3;3;0.2;0;1;0
93;2;594;594;1;50;50;1;3;0.2;0;1;0
93;3;732;732;1;61;61;1;3;0.2;0;1;0
93;4;734;816;83;62;68;7;3;0.2;0;1;0
93;5;818;818;1;69;69;1;3;0.2;0;1;0
93;6;836;836;1;70;70;1;3;0.2;0;1;0
93;7;840;840;1;70;70;1;3;0.2;0;1;0
93;8;842;842;1;71;71;1;3;0.2;0;1;0
93;9;890;894;5;75;75;1;3;0.2;0;1;0
93;10;896;906;11;75;76;2;3;0.2;0;1;0
93;11;908;922;15;76;77;2;3;0.2;0;1;0
93;12;926;926;1;78;78;1;3;0.2;0;1;0
93;13;928;952;25;78;80;3;3;0.2;0;1;0
94;1;489;500;12;41;42;2;3;0.2;0;1;0
94;2;621;625;5;52;53;2;3;0.2;0;1;0
94;3;665;671;7;56;56;1;3;0.2;0;1;0
94;4;679;679;1;57;57;1;3;0.2;0;1;0
94;5;683;685;3;57;58;2;3;0.2;0;1;0
94;6;687;689;3;58;58;1;3;0.2;0;1;0
94;7;691;697;7;58;59;2;3;0.2;0;1;0
95;1;574;592;19;48;50;3;3;0.2;0;1;0
95;2;594;594;1;50;50;1;3;0.2;0;1;0
95;3;598;598;1;50;50;1;3;0.2;0;1;0
95;4;600;606;7;50;51;2;3;0.2;0;1;0
95;5;608;608;1;51;51;1;3;0.2;0;1;0
95;6;688;688;1;58;58;1;3;0.2;0;1;0
95;7;690;690;1;58;58;1;3;0.2;0;1;0
95;8;700;702;3;59;59;1;3;0.2;0;1;0
95;9;798;798;1;67;67;1;3;0.2;0;1;0
95;10;800;800;1;67;67;1;3;0.2;0;1;0
95;11;802;910;109;67;76;10;3;0.2;0;1;0
95;12;912;912;1;76;76;1;3;0.2;0;1;0
95;13;916;924;9;77;77;1;3;0.2;0;1;0
95;14;926;928;3;78;78;1;3;0.2;0;1;0
95;15;938;940;3;79;79;1;3;0.2;0;1;0
95;16;942;944;3;79;79;1;3;0.2;0;1;0
95;17;950;950;1;80;80;1;3;0.2;0;1;0
95;18;960;960;1;80;80;1;3;0.2;0;1;0
95;19;966;966;1;81;81;1;3;0.2;0;1;0
95;20;968;970;3;81;81;1;3;0.2;0;1;0
95;21;974;974;1;82;82;1;3;0.2;0;1;0
95;22;976;976;1;82;82;1;3;0.2;0;1;0
95;23;978;982;5;82;82;1;3;0.2;0;1;0
95;24;984;1000;17;82;84;3;3;0.2;0;1;0
96;1;791;792;2;66;66;1;3;0.2;0;1;0
96;2;794;812;19;67;68;2;3;0.2;0;1;0
96;3;842;842;1;71;71;1;3;0.2;0;1;0
96;4;918;1000;83;77;84;8;3;0.2;0;1;0
97;1;977;1000;24;82;84;3;3;0.2;0;1;0
98;1;422;500;79;36;42;7;3;0.2;0;1;0
99;1;541;631;91;46;53;8;3;0.2;0;1;0
99;2;633;661;29;53;56;4;3;0.2;0;1;0
99;3;681;687;7;57;58;2;3;0.2;0;1;0
99;4;719;749;31;60;63;4;3;0.2;0;1;0
99;5;751;753;3;63;63;1;3;0.2;0;1;0
99;6;755;773;19;63;65;3;3;0.2;0;1;0
99;7;797;797;1;67;67;1;3;0.2;0;1;0
99;8;803;803;1;67;67;1;3;0.2;0;1;0
99;9;805;811;7;68;68;1;3;0.2;0;1;0
99;10;817;821;5;69;69;1;3;0.2;0;1;0
99;11;823;823;1;69;69;1;3;0.2;0;1;0
99;12;841;841;1;71;71;1;3;0.2;0;1;0
99;13;847;847;1;71;71;1;3;0.2;0;1;0
99;14;883;883;1;74;74;1;3;0.2;0;1;0
99;15;885;887;3;74;74;1;3;0.2;0;1;0
99;16;889;889;1;75;75;1;3;0.2;0;1;0
99;17;891;891;1;75;75;1;3;0.2;0;1;0
99;18;921;937;17;77;79;3;3;0.2;0;1;0
99;19;939;939;1;79;79;1;3;0.2;0;1;0
99;20;941;941;1;79;79;1;3;0.2;0;1;0
99;21;943;943;1;79;79;1;3;0.2;0;1;0
99;22;947;947;1;79;79;1;3;0.2;0;1;0
99;23;949;1000;52;80;84;5;3;0.2;0;1;0
100;1;602;602;1;51;51;1;3;0.2;0;1;0
2;1;350;500;151;30;42;13;3;0.25;0;1;0
7;1;255;518;264;22;44;23;3;0.25;0;1;0
7;2;520;524;5;44;44;1;3;0.25;0;1;0
8;1;269;329;61;23;28;6;3;0.25;0;1;0
8;2;834;834;1;70;70;1;3;0.25;0;1;0
8;3;844;844;1;71;71;1;3;0.25;0;1;0
8;4;850;874;25;71;73;3;3;0.25;0;1;0
8;5;876;876;1;73;73;1;3;0.25;0;1;0
8;6;880;880;1;74;74;1;3;0.25;0;1;0
8;7;882;892;11;74;75;2;3;0.25;0;1;0
8;8;894;894;1;75;75;1;3;0.25;0;1;0
8;9;896;908;13;75;76;2;3;0.25;0;1;0
8;10;938;1000;63;79;84;6;3;0.25;0;1;0
10;1;476;500;25;40;42;3;3;0.25;0;1;0
10;2;511;511;1;43;43;1;3;0.25;0;1;0
10;3;517;521;5;44;44;1;3;0.25;0;1;0
10;4;545;545;1;46;46;1;3;0.25;0;1;0
10;5;547;551;5;46;46;1;3;0.25;0;1;0
10;6;553;553;1;47;47;1;3;0.25;0;1;0
10;7;557;561;5;47;47;1;3;0.25;0;1;0
10;8;563;563;1;47;47;1;3;0.25;0;1;0
10;9;565;565;1;48;48;1;3;0.25;0;1;0
10;10;575;575;1;48;48;1;3;0.25;0;1;0
10;11;577;577;1;49;49;1;3;0.25;0;1;0
10;12;581;581;1;49;49;1;3;0.25;0;1;0
10;13;587;591;5;49;50;2;3;0.25;0;1;0
10;14;593;597;5;50;50;1;3;0.25;0;1;0
10;15;599;599;1;50;50;1;3;0.25;0;1;0
10;16;617;617;1;52;52;1;3;0.25;0;1;0
10;17;619;619;1;52;52;1;3;0.25;0;1;0
10;18;621;621;1;52;52;1;3;0.25;0;1;0
10;19;623;623;1;52;52;1;3;0.25;0;1;0
12;1;684;694;11;57;58;2;3;0.25;0;1;0
12;2;782;784;3;66;66;1;3;0.25;0;1;0
12;3;792;792;1;66;66;1;3;0.25;0;1;0
12;4;854;854;1;72;72;1;3;0.25;0;1;0
12;5;856;856;1;72;72;1;3;0.25;0;1;0
12;6;866;1000;135;73;84;12;3;0.25;0;1;0
14;1;753;1000;248;63;84;22;3;0.25;0;1;0
17;1;743;794;52;62;67;6;3;0.25;0;1;0
17;2;806;810;5;68;68;1;3;0.25;0;1;0
17;3;812;812;1;68;68;1;3;0.25;0;1;0
17;4;816;818;3;68;69;2;3;0.25;0;1;0
17;5;940;940;1;79;79;1;3;0.25;0;1;0
17;6;966;978;13;81;82;2;3;0.25;0;1;0
17;7;1000;1000;1;84;84;1;3;0.25;0;1;0
18;1;516;518;3;43;44;2;3;0.25;0;1;0
19;1;79;500;422;7;42;36;3;0.25;0;1;0
20;1;489;500;12;41;42;2;3;0.25;0;1;0
21;1;594;598;5;50;50;1;3;0.25;0;1;0
21;2;638;638;1;54;54;1;3;0.25;0;1;0
21;3;942;944;3;79;79;1;3;0.25;0;1;0
21;4;982;982;1;82;82;1;3;0.25;0;1;0
22;1;481;500;20;41;42;2;3;0.25;0;1;0
23;1;489;500;12;41;42;2;3;0.25;0;1;0
24;1;447;500;54;38;42;5;3;0.25;0;1;0
26;1;494;500;7;42;42;1;3;0.25;0;1;0
26;2;510;510;1;43;43;1;3;0.25;0;1;0
28;1;882;882;1;74;74;1;3;0.25;0;1;0
28;2;886;890;5;74;75;2;3;0.25;0;1;0
28;3;892;1000;109;75;84;10;3;0.25;0;1;0
29;1;724;724;1;61;61;1;3;0.25;0;1;0
29;2;732;738;7;61;62;2;3;0.25;0;1;0
29;3;940;1000;61;79;84;6;3;0.25;0;1;0
31;1;435;472;38;37;40;4;3;0.25;0;1;0
32;1;612;678;67;51;57;7;3;0.25;0;1;0
32;2;682;696;15;57;58;2;3;0.25;0;1;0
32;3;698;698;1;59;59;1;3;0.25;0;1;0
32;4;702;702;1;59;59;1;3;0.25;0;1;0
32;5;710;724;15;60;61;2;3;0.25;0;1;0
32;6;901;909;9;76;76;1;3;0.25;0;1;0
32;7;928;938;11;78;79;2;3;0.25;0;1;0
32;8;940;940;1;79;79;1;3;0.25;0;1;0
32;9;958;958;1;80;80;1;3;0.25;0;1;0
32;10;968;968;1;81;81;1;3;0.25;0;1;0
32;11;980;986;7;82;83;2;3;0.25;0;1;0
32;12;988;990;3;83;83;1;3;0.25;0;1;0
32;13;992;992;1;83;83;1;3;0.25;0;1;0
33;1;457;500;44;39;42;4;3;0.25;0;1;0
36;1;498;500;3;42;42;1;3;0.25;0;1;0
38;1;550;554;5;46;47;2;3;0.25;0;1;0
38;2;556;556;1;47;47;1;3;0.25;0;1;0
38;3;558;558;1;47;47;1;3;0.25;0;1;0
38;4;560;560;1;47;47;1;3;0.25;0;1;0
38;5;568;594;27;48;50;3;3;0.25;0;1;0
38;6;616;618;3;52;52;1;3;0.25;0;1;0
38;7;620;722;103;52;61;10;3;0.25;0;1;0
40;1;768;1000;233;64;84;21;3;0.25;0;1;0
41;1;547;548;2;46;46;1;3;0.25;0;1;0
41;2;550;726;177;46;61;16;3;0.25;0;1;0
41;3;738;740;3;62;62;1;3;0.25;0;1;0
41;4;742;746;5;62;63;2;3;0.25;0;1;0
41;5;754;754;1;63;63;1;3;0.25;0;1;0
41;6;760;824;65;64;69;6;3;0.25;0;1;0
41;7;826;828;3;69;69;1;3;0.25;0;1;0
41;8;832;836;5;70;70;1;3;0.25;0;1;0
41;9;838;838;1;70;70;1;3;0.25;0;1;0
41;10;840;840;1;70;70;1;3;0.25;0;1;0
41;11;842;842;1;71;71;1;3;0.25;0;1;0
41;12;848;848;1;71;71;1;3;0.25;0;1;0
41;13;850;852;3;71;71;1;3;0.25;0;1;0
41;14;854;854;1;72;72;1;3;0.25;0;1;0
41;15;856;856;1;72;72;1;3;0.25;0;1;0
41;16;862;862;1;72;72;1;3;0.25;0;1;0
41;17;900;900;1;75;75;1;3;0.25;0;1;0
42;1;174;500;327;15;42;28;3;0.25;0;1;0
43;1;582;584;3;49;49;1;3;0.25;0;1;0
43;2;586;590;5;49;50;2;3;0.25;0;1;0
43;3;730;746;17;61;63;3;3;0.25;0;1;0
43;4;748;748;1;63;63;1;3;0.25;0;1;0
43;5;750;750;1;63;63;1;3;0.25;0;1;0
43;6;752;756;5;63;63;1;3;0.25;0;1;0
43;7;802;802;1;67;67;1;3;0.25;0;1;0
43;8;804;810;7;67;68;2;3;0.25;0;1;0
43;9;812;818;7;68;69;2;3;0.25;0;1;0
44;1;392;500;109;33;42;10;3;0.25;0;1;0
45;1;382;404;23;32;34;3;3;0.25;0;1;0
46;1;678;682;5;57;57;1;3;0.25;0;1;0
46;2;684;684;1;57;57;1;3;0.25;0;1;0
46;3;686;690;5;58;58;1;3;0.25;0;1;0
46;4;694;694;1;58;58;1;3;0.25;0;1;0
46;5;712;722;11;60;61;2;3;0.25;0;1;0
46;6;724;724;1;61;61;1;3;0.25;0;1;0
46;7;726;728;3;61;61;1;3;0.25;0;1;0
49;1;673;681;9;57;57;1;3;0.25;0;1;0
49;2;685;715;31;58;60;3;3;0.25;0;1;0
49;3;717;717;1;60;60;1;3;0.25;0;1;0
49;4;719;729;11;60;61;2;3;0.25;0;1;0
49;5;733;733;1;62;62;1;3;0.25;0;1;0
50;1;717;728;12;60;61;2;3;0.25;0;1;0
50;2;756;756;1;63;63;1;3;0.25;0;1;0
50;3;758;758;1;64;64;1;3;0.25;0;1;0
50;4;760;760;1;64;64;1;3;0.25;0;1;0
50;5;836;836;1;70;70;1;3;0.25;0;1;0
52;1;467;500;34;39;42;4;3;0.25;0;1;0
53;1;905;905;1;76;76;1;3;0.25;0;1;0
55;1;662;662;1;56;56;1;3;0.25;0;1;0
55;2;668;668;1;56;56;1;3;0.25;0;1;0
57;1;872;998;127;73;84;12;3;0.25;0;1;0
59;1;376;500;125;32;42;11;3;0.25;0;1;0
59;2;888;890;3;74;75;2;3;0.25;0;1;0
59;3;892;892;1;75;75;1;3;0.25;0;1;0
59;4;894;894;1;75;75;1;3;0.25;0;1;0
59;5;896;898;3;75;75;1;3;0.25;0;1;0
59;6;910;910;1;76;76;1;3;0.25;0;1;0
59;7;914;920;7;77;77;1;3;0.25;0;1;0
59;8;926;926;1;78;78;1;3;0.25;0;1;0
59;9;932;938;7;78;79;2;3;0.25;0;1;0
59;10;940;940;1;79;79;1;3;0.25;0;1;0
59;11;944;944;1;79;79;1;3;0.25;0;1;0
59;12;946;946;1;79;79;1;3;0.25;0;1;0
59;13;950;950;1;80;80;1;3;0.25;0;1;0
59;14;988;988;1;83;83;1;3;0.25;0;1;0
60;1;235;500;266;20;42;23;3;0.25;0;1;0
61;1;189;500;312;16;42;27;3;0.25;0;1;0
64;1;493;500;8;42;42;1;3;0.25;0;1;0
68;1;520;520;1;44;44;1;3;0.25;0;1;0
70;1;484;510;27;41;43;3;3;0.25;0;1;0
70;2;512;512;1;43;43;1;3;0.25;0;1;0
70;3;524;524;1;44;44;1;3;0.25;0;1;0
70;4;543;543;1;46;46;1;3;0.25;0;1;0
71;1;786;792;7;66;66;1;3;0.25;0;1;0
71;2;794;800;7;67;67;1;3;0.25;0;1;0
71;3;804;810;7;67;68;2;3;0.25;0;1;0
72;1;895;1000;106;75;84;10;3;0.25;0;1;0
75;1;309;500;192;26;42;17;3;0.25;0;1;0
76;1;807;807;1;68;68;1;3;0.25;0;1;0
76;2;809;809;1;68;68;1;3;0.25;0;1;0
76;3;964;964;1;81;81;1;3;0.25;0;1;0
78;1;236;373;138;20;32;13;3;0.25;0;1;0
80;1;901;1000;100;76;84;9;3;0.25;0;1;0
82;1;481;554;74;41;47;7;3;0.25;0;1;0
82;2;562;562;1;47;47;1;3;0.25;0;1;0
82;3;564;564;1;47;47;1;3;0.25;0;1;0
82;4;566;588;23;48;49;2;3;0.25;0;1;0
82;5;600;600;1;50;50;1;3;0.25;0;1;0
82;6;602;792;191;51;66;16;3;0.25;0;1;0
82;7;794;794;1;67;67;1;3;0.25;0;1;0
82;8;798;798;1;67;67;1;3;0.25;0;1;0
82;9;800;814;15;67;68;2;3;0.25;0;1;0
82;10;816;816;1;68;68;1;3;0.25;0;1;0
84;1;478;500;23;40;42;3;3;0.25;0;1;0
