"industry";"cartel";"start";"end";"duration";"startyear";"endyear";"duration_year";"n_firms";"rho_start";"theta_len";"structured";"detected"
89;1;935;1000;66;78;84;7;3;0.1;1;1;0
90;1;768;1000;233;64;84;21;3;0.1;1;1;0
91;1;612;1000;389;51;84;34;3;0.1;1;1;0
92;1;558;1000;443;47;84;38;3;0.1;1;1;0
93;1;947;1000;54;79;84;6;3;0.1;1;1;0
94;1;1;1000;1000;1;84;84;3;0.1;1;1;0
95;1;859;1000;142;72;84;13;3;0.1;1;1;0
96;1;963;1000;38;81;84;4;3;0.1;1;1;0
97;1;966;1000;35;81;84;4;3;0.1;1;1;0
98;1;931;1000;70;78;84;7;3;0.1;1;1;0
99;1;273;1000;728;23;84;62;3;0.1;1;1;0
100;1;924;1000;77;77;84;8;3;0.1;1;1;0
1;1;544;1000;457;46;84;39;3;0.15;1;1;0
2;1;948;1000;53;79;84;6;3;0.15;1;1;0
3;1;828;1000;173;69;84;16;3;0.15;1;1;0
4;1;794;1000;207;67;84;18;3;0.15;1;1;0
5;1;929;1000;72;78;84;7;3;0.15;1;1;0
6;1;948;1000;53;79;84;6;3;0.15;1;1;0
7;1;322;1000;679;27;84;58;3;0.15;1;1;0
8;1;920;1000;81;77;84;8;3;0.15;1;1;0
9;1;985;1000;16;83;84;2;3;0.15;1;1;0
10;1;981;1000;20;82;84;3;3;0.15;1;1;0
11;1;944;1000;57;79;84;6;3;0.15;1;1;0
12;1;984;1000;17;82;84;3;3;0.15;1;1;0
13;1;740;1000;261;62;84;23;3;0.15;1;1;0
14;1;870;1000;131;73;84;12;3;0.15;1;1;0
15;1;956;1000;45;80;84;5;3;0.15;1;1;0
16;1;738;1000;263;62;84;23;3;0.15;1;1;0
17;1;959;1000;42;80;84;5;3;0.15;1;1;0
18;1;837;1000;164;70;84;15;3;0.15;1;1;0
19;1;849;1000;152;71;84;14;3;0.15;1;1;0
20;1;1;1000;1000;1;84;84;3;0.15;1;1;0
21;1;847;1000;154;71;84;14;3;0.15;1;1;0
22;1;906;1000;95;76;84;9;3;0.15;1;1;0
23;1;972;1000;29;81;84;4;3;0.15;1;1;0
24;1;767;1000;234;64;84;21;3;0.15;1;1;0
25;1;996;1000;5;83;84;2;3;0.15;1;1;0
26;1;940;1000;61;79;84;6;3;0.15;1;1;0
27;1;931;1000;70;78;84;7;3;0.15;1;1;0
28;1;871;1000;130;73;84;12;3;0.15;1;1;0
29;1;893;1000;108;75;84;10;3;0.15;1;1;0
30;1;942;1000;59;79;84;6;3;0.15;1;1;0
31;1;669;1000;332;56;84;29;3;0.15;1;1;0
32;1;1;1000;1000;1;84;84;3;0.15;1;1;0
33;1;947;1000;54;79;84;6;3;0.15;1;1;0
34;1;885;1000;116;74;84;11;3;0.15;1;1;0
35;1;658;1000;343;55;84;30;3;0.15;1;1;0
36;1;894;1000;107;75;84;10;3;0.15;1;1;0
37;1;952;1000;49;80;84;5;3;0.15;1;1;0
38;1;850;1000;151;71;84;14;3;0.15;1;1;0
39;1;750;1000;251;63;84;22;3;0.15;1;1;0
40;1;859;1000;142;72;84;13;3;0.15;1;1;0
41;1;913;1000;88;77;84;8;3;0.15;1;1;0
42;1;875;1000;126;73;84;12;3;0.15;1;1;0
43;1;875;1000;126;73;84;12;3;0.15;1;1;0
44;1;817;1000;184;69;84;16;3;0.15;1;1;0
45;1;873;1000;128;73;84;12;3;0.15;1;1;0
46;1;967;1000;34;81;84;4;3;0.15;1;1;0
47;1;963;1000;38;81;84;4;3;0.15;1;1;0
48;1;955;1000;46;80;84;5;3;0.15;1;1;0
50;1;939;1000;62;79;84;6;3;0.15;1;1;0
51;1;978;1000;23;82;84;3;3;0.15;1;1;0
52;1;814;1000;187;68;84;17;3;0.15;1;1;0
53;1;590;1000;411;50;84;35;3;0.15;1;1;0
54;1;765;1000;236;64;84;21;3;0.15;1;1;0
55;1;743;1000;258;62;84;23;3;0.15;1;1;0
56;1;800;1000;201;67;84;18;3;0.15;1;1;0
57;1;969;1000;32;81;84;4;3;0.15;1;1;0
58;1;713;1000;288;60;84;25;3;0.15;1;1;0
59;1;862;1000;139;72;84;13;3;0.15;1;1;0
60;1;968;1000;33;81;84;4;3;0.15;1;1;0
61;1;892;1000;109;75;84;10;3;0.15;1;1;0
62;1;970;1000;31;81;84;4;3;0.15;1;1;0
63;1;852;1000;149;71;84;14;3;0.15;1;1;0
64;1;908;1000;93;76;84;9;3;0.15;1;1;0
65;1;984;1000;17;82;84;3;3;0.15;1;1;0
66;1;430;1000;571;36;84;49;3;0.15;1;1;0
67;1;1;1000;1000;1;84;84;3;0.15;1;1;0
69;1;901;1000;100;76;84;9;3;0.15;1;1;0
70;1;731;1000;270;61;84;24;3;0.15;1;1;0
71;1;672;1000;329;56;84;29;3;0.15;1;1;0
72;1;571;1000;430;48;84;37;3;0.15;1;1;0
73;1;623;1000;378;52;84;33;3;0.15;1;1;0
74;1;119;1000;882;10;84;75;3;0.15;1;1;0
75;1;822;1000;179;69;84;16;3;0.15;1;1;0
76;1;916;1000;85;77;84;8;3;0.15;1;1;0
77;1;854;1000;147;72;84;13;3;0.15;1;1;0
78;1;880;1000;121;74;84;11;3;0.15;1;1;0
79;1;949;1000;52;80;84;5;3;0.15;1;1;0
80;1;843;1000;158;71;84;14;3;0.15;1;1;0
81;1;981;1000;20;82;84;3;3;0.15;1;1;0
82;1;988;1000;13;83;84;2;3;0.15;1;1;0
83;1;834;1000;167;70;84;15;3;0.15;1;1;0
84;1;855;1000;146;72;84;13;3;0.15;1;1;0
85;1;750;1000;251;63;84;22;3;0.15;1;1;0
86;1;782;1000;219;66;84;19;3;0.15;1;1;0
87;1;916;1000;85;77;84;8;3;0.15;1;1;0
88;1;844;1000;157;71;84;14;3;0.15;1;1;0
89;1;982;1000;19;82;84;3;3;0.15;1;1;0
90;1;962;1000;39;81;84;4;3;0.15;1;1;0
91;1;964;1000;37;81;84;4;3;0.15;1;1;0
92;1;888;1000;113;74;84;11;3;0.15;1;1;0
93;1;744;1000;257;62;84;23;3;0.15;1;1;0
94;1;623;1000;378;52;84;33;3;0.15;1;1;0
95;1;974;1000;27;82;84;3;3;0.15;1;1;0
96;1;985;1000;16;83;84;2;3;0.15;1;1;0
97;1;853;1000;148;72;84;13;3;0.15;1;1;0
98;1;974;1000;27;82;84;3;3;0.15;1;1;0
99;1;835;1000;166;70;84;15;3;0.15;1;1;0
100;1;487;1000;514;41;84;44;3;0.15;1;1;0
1;1;966;980;15;81;82;2;3;0.2;1;1;0
2;1;921;1000;80;77;84;8;3;0.2;1;1;0
4;1;919;1000;82;77;84;8;3;0.2;1;1;0
5;1;941;1000;60;79;84;6;3;0.2;1;1;0
6;1;663;1000;338;56;84;29;3;0.2;1;1;0
7;1;753;1000;248;63;84;22;3;0.2;1;1;0
9;1;859;883;25;72;74;3;3;0.2;1;1;0
10;1;965;1000;36;81;84;4;3;0.2;1;1;0
11;1;999;1000;2;84;84;1;3;0.2;1;1;0
12;1;759;817;59;64;69;6;3;0.2;1;1;0
13;1;718;1000;283;60;84;25;3;0.2;1;1;0
14;1;872;1000;129;73;84;12;3;0.2;1;1;0
15;1;983;1000;18;82;84;3;3;0.2;1;1;0
16;1;740;882;143;62;74;13;3;0.2;1;1;0
17;1;714;714;1;60;60;1;3;0.2;1;1;0
18;1;519;573;55;44;48;5;3;0.2;1;1;0
19;1;589;651;63;50;55;6;3;0.2;1;1;0
20;1;986;1000;15;83;84;2;3;0.2;1;1;0
21;1;554;565;12;47;48;2;3;0.2;1;1;0
21;2;968;1000;33;81;84;4;3;0.2;1;1;0
22;1;686;1000;315;58;84;27;3;0.2;1;1;0
23;1;937;1000;64;79;84;6;3;0.2;1;1;0
24;1;878;943;66;74;79;6;3;0.2;1;1;0
25;1;834;1000;167;70;84;15;3;0.2;1;1;0
26;1;750;1000;251;63;84;22;3;0.2;1;1;0
27;1;900;1000;101;75;84;10;3;0.2;1;1;0
28;1;946;1000;55;79;84;6;3;0.2;1;1;0
29;1;605;669;65;51;56;6;3;0.2;1;1;0
30;1;942;1000;59;79;84;6;3;0.2;1;1;0
31;1;932;1000;69;78;84;7;3;0.2;1;1;0
32;1;930;1000;71;78;84;7;3;0.2;1;1;0
33;1;904;1000;97;76;84;9;3;0.2;1;1;0
34;1;903;1000;98;76;84;9;3;0.2;1;1;0
35;1;957;1000;44;80;84;5;3;0.2;1;1;0
36;1;996;1000;5;83;84;2;3;0.2;1;1;0
37;1;984;1000;17;82;84;3;3;0.2;1;1;0
38;1;985;1000;16;83;84;2;3;0.2;1;1;0
39;1;996;1000;5;83;84;2;3;0.2;1;1;0
40;1;993;1000;8;83;84;2;3;0.2;1;1;0
41;1;916;1000;85;77;84;8;3;0.2;1;1;0
42;1;910;1000;91;76;84;9;3;0.2;1;1;0
43;1;796;1000;205;67;84;18;3;0.2;1;1;0
44;1;856;1000;145;72;84;13;3;0.2;1;1;0
45;1;965;1000;36;81;84;4;3;0.2;1;1;0
46;1;955;1000;46;80;84;5;3;0.2;1;1;0
47;1;783;793;11;66;67;2;3;0.2;1;1;0
48;1;817;1000;184;69;84;16;3;0.2;1;1;0
49;1;1000;1000;1;84;84;1;3;0.2;1;1;0
50;1;716;1000;285;60;84;25;3;0.2;1;1;0
51;1;898;1000;103;75;84;10;3;0.2;1;1;0
52;1;986;1000;15;83;84;2;3;0.2;1;1;0
54;1;465;1000;536;39;84;46;3;0.2;1;1;0
55;1;985;1000;16;83;84;2;3;0.2;1;1;0
56;1;839;1000;162;70;84;15;3;0.2;1;1;0
57;1;856;1000;145;72;84;13;3;0.2;1;1;0
58;1;956;1000;45;80;84;5;3;0.2;1;1;0
59;1;849;1000;152;71;84;14;3;0.2;1;1;0
60;1;807;1000;194;68;84;17;3;0.2;1;1;0
61;1;865;991;127;73;83;11;3;0.2;1;1;0
62;1;941;1000;60;79;84;6;3;0.2;1;1;0
63;1;669;741;73;56;62;7;3;0.2;1;1;0
64;1;875;1000;126;73;84;12;3;0.2;1;1;0
65;1;764;1000;237;64;84;21;3;0.2;1;1;0
66;1;861;939;79;72;79;8;3;0.2;1;1;0
67;1;831;932;102;70;78;9;3;0.2;1;1;0
69;1;964;1000;37;81;84;4;3;0.2;1;1;0
70;1;965;1000;36;81;84;4;3;0.2;1;1;0
71;1;808;826;19;68;69;2;3;0.2;1;1;0
72;1;852;1000;149;71;84;14;3;0.2;1;1;0
73;1;950;1000;51;80;84;5;3;0.2;1;1;0
74;1;956;1000;45;80;84;5;3;0.2;1;1;0
75;1;904;1000;97;76;84;9;3;0.2;1;1;0
77;1;657;663;7;55;56;2;3;0.2;1;1;0
78;1;926;1000;75;78;84;7;3;0.2;1;1;0
79;1;257;309;53;22;26;5;3;0.2;1;1;0
79;2;497;579;83;42;49;8;3;0.2;1;1;0
80;1;928;1000;73;78;84;7;3;0.2;1;1;0
81;1;898;1000;103;75;84;10;3;0.2;1;1;0
82;1;999;1000;2;84;84;1;3;0.2;1;1;0
83;1;947;1000;54;79;84;6;3;0.2;1;1;0
84;1;863;1000;138;72;84;13;3;0.2;1;1;0
85;1;674;712;39;57;60;4;3;0.2;1;1;0
86;1;476;1000;525;40;84;45;3;0.2;1;1;0
87;1;508;521;14;43;44;2;3;0.2;1;1;0
88;1;942;943;2;79;79;1;3;0.2;1;1;0
89;1;973;1000;28;82;84;3;3;0.2;1;1;0
90;1;783;1000;218;66;84;19;3;0.2;1;1;0
91;1;970;1000;31;81;84;4;3;0.2;1;1;0
92;1;719;1000;282;60;84;25;3;0.2;1;1;0
93;1;1000;1000;1;84;84;1;3;0.2;1;1;0
94;1;955;1000;46;80;84;5;3;0.2;1;1;0
95;1;946;1000;55;79;84;6;3;0.2;1;1;0
96;1;968;1000;33;81;84;4;3;0.2;1;1;0
97;1;977;1000;24;82;84;3;3;0.2;1;1;0
98;1;561;696;136;47;58;12;3;0.2;1;1;0
99;1;719;1000;282;60;84;25;3;0.2;1;1;0
100;1;626;691;66;53;58;6;3;0.2;1;1;0
1;1;636;649;14;53;55;3;3;0.25;1;1;0
2;1;350;511;162;30;43;14;3;0.25;1;1;0
3;1;675;761;87;57;64;8;3;0.25;1;1;0
4;1;417;491;75;35;41;7;3;0.25;1;1;0
4;2;952;1000;49;80;84;5;3;0.25;1;1;0
5;1;255;255;1;22;22;1;3;0.25;1;1;0
7;1;568;583;16;48;49;2;3;0.25;1;1;0
8;1;269;329;61;23;28;6;3;0.25;1;1;0
8;2;938;1000;63;79;84;6;3;0.25;1;1;0
9;1;297;311;15;25;26;2;3;0.25;1;1;0
10;1;517;791;275;44;66;23;3;0.25;1;1;0
12;1;901;1000;100;76;84;9;3;0.25;1;1;0
14;1;753;1000;248;63;84;22;3;0.25;1;1;0
17;1;891;894;4;75;75;1;3;0.25;1;1;0
20;1;606;751;146;51;63;13;3;0.25;1;1;0
22;1;703;703;1;59;59;1;3;0.25;1;1;0
24;1;447;511;65;38;43;6;3;0.25;1;1;0
26;1;494;611;118;42;51;10;3;0.25;1;1;0
28;1;814;1000;187;68;84;17;3;0.25;1;1;0
29;1;987;1000;14;83;84;2;3;0.25;1;1;0
30;1;660;760;101;55;64;10;3;0.25;1;1;0
31;1;435;472;38;37;40;4;3;0.25;1;1;0
32;1;800;1000;201;67;84;18;3;0.25;1;1;0
33;1;600;623;24;50;52;3;3;0.25;1;1;0
34;1;758;840;83;64;70;7;3;0.25;1;1;0
37;1;163;167;5;14;14;1;3;0.25;1;1;0
40;1;768;1000;233;64;84;21;3;0.25;1;1;0
41;1;857;981;125;72;82;11;3;0.25;1;1;0
44;1;392;713;322;33;60;28;3;0.25;1;1;0
45;1;382;404;23;32;34;3;3;0.25;1;1;0
46;1;801;887;87;67;74;8;3;0.25;1;1;0
47;1;832;1000;169;70;84;15;3;0.25;1;1;0
48;1;664;749;86;56;63;8;3;0.25;1;1;0
52;1;517;529;13;44;45;2;3;0.25;1;1;0
53;1;979;1000;22;82;84;3;3;0.25;1;1;0
54;1;579;595;17;49;50;2;3;0.25;1;1;0
55;1;888;889;2;74;75;2;3;0.25;1;1;0
56;1;960;967;8;80;81;2;3;0.25;1;1;0
57;1;872;1000;129;73;84;12;3;0.25;1;1;0
59;1;886;1000;115;74;84;11;3;0.25;1;1;0
60;1;755;756;2;63;63;1;3;0.25;1;1;0
64;1;493;514;22;42;43;2;3;0.25;1;1;0
65;1;343;345;3;29;29;1;3;0.25;1;1;0
70;1;542;663;122;46;56;11;3;0.25;1;1;0
72;1;895;1000;106;75;84;10;3;0.25;1;1;0
78;1;236;373;138;20;32;13;3;0.25;1;1;0
79;1;78;203;126;7;17;11;3;0.25;1;1;0
80;1;901;1000;100;76;84;9;3;0.25;1;1;0
88;1;483;489;7;41;41;1;3;0.25;1;1;0
92;1;690;691;2;58;58;1;3;0.25;1;1;0
95;1;121;257;137;11;22;12;3;0.25;1;1;0
96;1;721;737;17;61;62;2;3;0.25;1;1;0
97;1;517;705;189;44;59;16;3;0.25;1;1;0
97;2;881;907;27;74;76;3;3;0.25;1;1;0
98;1;704;740;37;59;62;4;3;0.25;1;1;0
99;1;627;631;5;53;53;1;3;0.25;1;1;0
100;1;975;1000;26;82;84;3;3;0.25;1;1;0
2;1;792;874;83;66;73;8;3;0.3;1;1;0
9;1;936;1000;65;78;84;7;3;0.3;1;1;0
14;1;924;1000;77;77;84;8;3;0.3;1;1;0
17;1;434;496;63;37;42;6;3;0.3;1;1;0
19;1;229;229;1;20;20;1;3;0.3;1;1;0
21;1;358;427;70;30;36;7;3;0.3;1;1;0
27;1;296;324;29;25;27;3;3;0.3;1;1;0
31;1;495;518;24;42;44;3;3;0.3;1;1;0
38;1;365;524;160;31;44;14;3;0.3;1;1;0
38;2;987;1000;14;83;84;2;3;0.3;1;1;0
40;1;580;592;13;49;50;2;3;0.3;1;1;0
45;1;322;324;3;27;27;1;3;0.3;1;1;0
46;1;224;309;86;19;26;8;3;0.3;1;1;0
46;2;980;1000;21;82;84;3;3;0.3;1;1;0
50;1;162;249;88;14;21;8;3;0.3;1;1;0
56;1;100;162;63;9;14;6;3;0.3;1;1;0
65;1;272;284;13;23;24;2;3;0.3;1;1;0
66;1;213;214;2;18;18;1;3;0.3;1;1;0
66;2;924;1000;77;77;84;8;3;0.3;1;1;0
67;1;188;220;33;16;19;4;3;0.3;1;1;0
78;1;733;758;26;62;64;3;3;0.3;1;1;0
82;1;958;1000;43;80;84;5;3;0.3;1;1;0
86;1;969;993;25;81;83;3;3;0.3;1;1;0
94;1;196;280;85;17;24;8;3;0.3;1;1;0
11;1;87;261;175;8;22;15;3;0.35;1;1;0
14;1;925;1000;76;78;84;7;3;0.35;1;1;0
27;1;17;335;319;2;28;27;3;0.35;1;1;0
29;1;74;417;344;7;35;29;3;0.35;1;1;0
37;1;259;455;197;22;38;17;3;0.35;1;1;0
49;1;290;299;10;25;25;1;3;0.35;1;1;0
50;1;49;371;323;5;31;27;3;0.35;1;1;0
60;1;425;515;91;36;43;8;3;0.35;1;1;0
60;2;808;1000;193;68;84;17;3;0.35;1;1;0
91;1;627;675;49;53;57;5;3;0.35;1;1;0
95;1;293;293;1;25;25;1;3;0.35;1;1;0
97;1;332;333;2;28;28;1;3;0.35;1;1;0
99;1;415;481;67;35;41;7;3;0.35;1;1;0
1;1;797;1000;204;67;84;18;4;0.1;1;1;0
2;1;982;1000;19;82;84;3;4;0.1;1;1;0
3;1;319;1000;682;27;84;58;4;0.1;1;1;0
4;1;1;1000;1000;1;84;84;4;0.1;1;1;0
5;1;689;790;102;58;66;9;4;0.1;1;1;0
6;1;452;708;257;38;59;22;4;0.1;1;1;0
6;2;753;960;208;63;80;18;4;0.1;1;1;0
7;1;980;1000;21;82;84;3;4;0.1;1;1;0
8;1;674;1000;327;57;84;28;4;0.1;1;1;0
9;1;806;1000;195;68;84;17;4;0.1;1;1;0
10;1;872;1000;129;73;84;12;4;0.1;1;1;0
11;1;634;1000;367;53;84;32;4;0.1;1;1;0
12;1;981;1000;20;82;84;3;4;0.1;1;1;0
13;1;669;1000;332;56;84;29;4;0.1;1;1;0
14;1;812;1000;189;68;84;17;4;0.1;1;1;0
15;1;801;1000;200;67;84;18;4;0.1;1;1;0
16;1;1;1000;1000;1;84;84;4;0.1;1;1;0
17;1;834;1000;167;70;84;15;4;0.1;1;1;0
18;1;889;1000;112;75;84;10;4;0.1;1;1;0
19;1;887;1000;114;74;84;11;4;0.1;1;1;0
20;1;895;1000;106;75;84;10;4;0.1;1;1;0
21;1;487;1000;514;41;84;44;4;0.1;1;1;0
22;1;781;1000;220;66;84;19;4;0.1;1;1;0
23;1;995;1000;6;83;84;2;4;0.1;1;1;0
24;1;1;1000;1000;1;84;84;4;0.1;1;1;0
25;1;872;1000;129;73;84;12;4;0.1;1;1;0
26;1;1;1000;1000;1;84;84;4;0.1;1;1;0
27;1;744;894;151;62;75;14;4;0.1;1;1;0
28;1;631;971;341;53;81;29;4;0.1;1;1;0
29;1;805;1000;196;68;84;17;4;0.1;1;1;0
30;1;797;1000;204;67;84;18;4;0.1;1;1;0
31;1;827;1000;174;69;84;16;4;0.1;1;1;0
32;1;1;819;819;1;69;69;4;0.1;1;1;0
32;2;907;933;27;76;78;3;4;0.1;1;1;0
32;3;951;1000;50;80;84;5;4;0.1;1;1;0
33;1;740;1000;261;62;84;23;4;0.1;1;1;0
34;1;414;1000;587;35;84;50;4;0.1;1;1;0
35;1;898;1000;103;75;84;10;4;0.1;1;1;0
36;1;157;1000;844;14;84;71;4;0.1;1;1;0
37;1;429;1000;572;36;84;49;4;0.1;1;1;0
38;1;902;935;34;76;78;3;4;0.1;1;1;0
38;2;991;1000;10;83;84;2;4;0.1;1;1;0
39;1;952;1000;49;80;84;5;4;0.1;1;1;0
40;1;773;1000;228;65;84;20;4;0.1;1;1;0
41;1;803;1000;198;67;84;18;4;0.1;1;1;0
42;1;809;1000;192;68;84;17;4;0.1;1;1;0
43;1;289;333;45;25;28;4;4;0.1;1;1;0
43;2;437;475;39;37;40;4;4;0.1;1;1;0
44;1;896;958;63;75;80;6;4;0.1;1;1;0
44;2;994;1000;7;83;84;2;4;0.1;1;1;0
45;1;367;377;11;31;32;2;4;0.1;1;1;0
46;1;918;1000;83;77;84;8;4;0.1;1;1;0
47;1;657;1000;344;55;84;30;4;0.1;1;1;0
48;1;999;1000;2;84;84;1;4;0.1;1;1;0
49;1;943;1000;58;79;84;6;4;0.1;1;1;0
50;1;851;888;38;71;74;4;4;0.1;1;1;0
51;1;1;1000;1000;1;84;84;4;0.1;1;1;0
52;1;1;1000;1000;1;84;84;4;0.1;1;1;0
53;1;1;1000;1000;1;84;84;4;0.1;1;1;0
54;1;510;1000;491;43;84;42;4;0.1;1;1;0
55;1;130;1000;871;11;84;74;4;0.1;1;1;0
57;1;857;1000;144;72;84;13;4;0.1;1;1;0
58;1;1;1000;1000;1;84;84;4;0.1;1;1;0
59;1;896;1000;105;75;84;10;4;0.1;1;1;0
60;1;995;1000;6;83;84;2;4;0.1;1;1;0
61;1;864;1000;137;72;84;13;4;0.1;1;1;0
62;1;441;1000;560;37;84;48;4;0.1;1;1;0
63;1;851;1000;150;71;84;14;4;0.1;1;1;0
64;1;820;1000;181;69;84;16;4;0.1;1;1;0
65;1;272;1000;729;23;84;62;4;0.1;1;1;0
66;1;1000;1000;1;84;84;1;4;0.1;1;1;0
67;1;746;1000;255;63;84;22;4;0.1;1;1;0
68;1;706;1000;295;59;84;26;4;0.1;1;1;0
69;1;955;1000;46;80;84;5;4;0.1;1;1;0
70;1;574;574;1;48;48;1;4;0.1;1;1;0
71;1;1;1000;1000;1;84;84;4;0.1;1;1;0
72;1;744;1000;257;62;84;23;4;0.1;1;1;0
73;1;849;1000;152;71;84;14;4;0.1;1;1;0
74;1;902;1000;99;76;84;9;4;0.1;1;1;0
75;1;779;1000;222;65;84;20;4;0.1;1;1;0
76;1;952;1000;49;80;84;5;4;0.1;1;1;0
77;1;869;1000;132;73;84;12;4;0.1;1;1;0
78;1;839;881;43;70;74;5;4;0.1;1;1;0
79;1;631;1000;370;53;84;32;4;0.1;1;1;0
80;1;679;773;95;57;65;9;4;0.1;1;1;0
81;1;938;967;30;79;81;3;4;0.1;1;1;0
82;1;437;1000;564;37;84;48;4;0.1;1;1;0
83;1;595;1000;406;50;84;35;4;0.1;1;1;0
84;1;1;1000;1000;1;84;84;4;0.1;1;1;0
85;1;407;1000;594;34;84;51;4;0.1;1;1;0
86;1;364;412;49;31;35;5;4;0.1;1;1;0
86;2;447;490;44;38;41;4;4;0.1;1;1;0
86;3;682;693;12;57;58;2;4;0.1;1;1;0
87;1;846;1000;155;71;84;14;4;0.1;1;1;0
88;1;632;1000;369;53;84;32;4;0.1;1;1;0
89;1;1;1000;1000;1;84;84;4;0.1;1;1;0
90;1;829;851;23;70;71;2;4;0.1;1;1;0
90;2;945;1000;56;79;84;6;4;0.1;1;1;0
91;1;669;743;75;56;62;7;4;0.1;1;1;0
92;1;247;1000;754;21;84;64;4;0.1;1;1;0
93;1;801;1000;200;67;84;18;4;0.1;1;1;0
94;1;1;1000;1000;1;84;84;4;0.1;1;1;0
95;1;842;1000;159;71;84;14;4;0.1;1;1;0
96;1;1;1000;1000;1;84;84;4;0.1;1;1;0
97;1;982;1000;19;82;84;3;4;0.1;1;1;0
98;1;849;1000;152;71;84;14;4;0.1;1;1;0
99;1;938;1000;63;79;84;6;4;0.1;1;1;0
100;1;997;1000;4;84;84;1;4;0.1;1;1;0
1;1;1;778;778;1;65;65;4;0.15;1;1;0
2;1;304;632;329;26;53;28;4;0.15;1;1;0
2;2;899;1000;102;75;84;10;4;0.15;1;1;0
3;1;737;876;140;62;73;12;4;0.15;1;1;0
3;2;924;1000;77;77;84;8;4;0.15;1;1;0
4;1;1;576;576;1;48;48;4;0.15;1;1;0
5;1;667;739;73;56;62;7;4;0.15;1;1;0
5;2;802;869;68;67;73;7;4;0.15;1;1;0
8;1;177;496;320;15;42;28;4;0.15;1;1;0
9;1;407;460;54;34;39;6;4;0.15;1;1;0
9;2;556;565;10;47;48;2;4;0.15;1;1;0
10;1;798;1000;203;67;84;18;4;0.15;1;1;0
11;1;474;501;28;40;42;3;4;0.15;1;1;0
11;2;573;621;49;48;52;5;4;0.15;1;1;0
12;1;267;546;280;23;46;24;4;0.15;1;1;0
12;2;647;1000;354;54;84;31;4;0.15;1;1;0
13;1;572;577;6;48;49;2;4;0.15;1;1;0
13;2;814;835;22;68;70;3;4;0.15;1;1;0
13;3;942;1000;59;79;84;6;4;0.15;1;1;0
14;1;434;704;271;37;59;23;4;0.15;1;1;0
15;1;814;1000;187;68;84;17;4;0.15;1;1;0
17;1;987;1000;14;83;84;2;4;0.15;1;1;0
18;1;1;1000;1000;1;84;84;4;0.15;1;1;0
19;1;376;694;319;32;58;27;4;0.15;1;1;0
20;1;344;436;93;29;37;9;4;0.15;1;1;0
21;1;780;1000;221;65;84;20;4;0.15;1;1;0
22;1;722;1000;279;61;84;24;4;0.15;1;1;0
23;1;396;435;40;33;37;5;4;0.15;1;1;0
24;1;956;1000;45;80;84;5;4;0.15;1;1;0
25;1;327;368;42;28;31;4;4;0.15;1;1;0
25;2;487;494;8;41;42;2;4;0.15;1;1;0
25;3;663;1000;338;56;84;29;4;0.15;1;1;0
27;1;513;608;96;43;51;9;4;0.15;1;1;0
27;2;736;760;25;62;64;3;4;0.15;1;1;0
28;1;1;1000;1000;1;84;84;4;0.15;1;1;0
29;1;546;651;106;46;55;10;4;0.15;1;1;0
30;1;896;1000;105;75;84;10;4;0.15;1;1;0
31;1;529;874;346;45;73;29;4;0.15;1;1;0
32;1;621;631;11;52;53;2;4;0.15;1;1;0
33;1;582;666;85;49;56;8;4;0.15;1;1;0
34;1;351;592;242;30;50;21;4;0.15;1;1;0
37;1;739;802;64;62;67;6;4;0.15;1;1;0
37;2;867;970;104;73;81;9;4;0.15;1;1;0
38;1;189;582;394;16;49;34;4;0.15;1;1;0
38;2;723;730;8;61;61;1;4;0.15;1;1;0
39;1;330;339;10;28;29;2;4;0.15;1;1;0
39;2;574;701;128;48;59;12;4;0.15;1;1;0
39;3;962;1000;39;81;84;4;4;0.15;1;1;0
40;1;740;761;22;62;64;3;4;0.15;1;1;0
41;1;656;761;106;55;64;10;4;0.15;1;1;0
42;1;363;484;122;31;41;11;4;0.15;1;1;0
43;1;957;1000;44;80;84;5;4;0.15;1;1;0
44;1;204;373;170;17;32;16;4;0.15;1;1;0
44;2;990;1000;11;83;84;2;4;0.15;1;1;0
45;1;717;727;11;60;61;2;4;0.15;1;1;0
45;2;974;1000;27;82;84;3;4;0.15;1;1;0
46;1;227;234;8;19;20;2;4;0.15;1;1;0
46;2;805;964;160;68;81;14;4;0.15;1;1;0
48;1;1;1000;1000;1;84;84;4;0.15;1;1;0
49;1;890;996;107;75;83;9;4;0.15;1;1;0
50;1;479;526;48;40;44;5;4;0.15;1;1;0
51;1;797;803;7;67;67;1;4;0.15;1;1;0
52;1;426;427;2;36;36;1;4;0.15;1;1;0
53;1;976;1000;25;82;84;3;4;0.15;1;1;0
55;1;820;915;96;69;77;9;4;0.15;1;1;0
56;1;923;1000;78;77;84;8;4;0.15;1;1;0
58;1;632;638;7;53;54;2;4;0.15;1;1;0
59;1;782;783;2;66;66;1;4;0.15;1;1;0
60;1;1;1000;1000;1;84;84;4;0.15;1;1;0
61;1;1;1000;1000;1;84;84;4;0.15;1;1;0
62;1;385;480;96;33;40;8;4;0.15;1;1;0
63;1;52;362;311;5;31;27;4;0.15;1;1;0
65;1;301;372;72;26;31;6;4;0.15;1;1;0
67;1;212;237;26;18;20;3;4;0.15;1;1;0
68;1;257;634;378;22;53;32;4;0.15;1;1;0
68;2;704;758;55;59;64;6;4;0.15;1;1;0
